Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000136213	55501	CHST12	Q9NRB3	X7160.ENSG00000136213	0.122861666666667	0.739421637419645	0.89137562819379
ENSG00000136231	10643	IGF2BP3	O00425	X7161.ENSG00000136231	-0.193546666666667	0.366095816763244	0.680176900672704
ENSG00000136235	10457	GPNMB	Q14956	X7162.ENSG00000136235	-0.44034	0.291148202877306	0.63599682098151
ENSG00000136237	9771	RAPGEF5	Q92565	X7163.ENSG00000136237	0.194958333333333	0.214554169861928	0.564535533510762
ENSG00000136238	5879	RAC1	P63000	X7164.ENSG00000136238	-0.37323	0.0817916452269949	0.409675048443311
ENSG00000136240	11014	KDELR2	P33947	X7165.ENSG00000136240	-0.209998333333333	0.138921146321374	0.482514832354748
ENSG00000136243	11097	NUPL2	O15504	X7166.ENSG00000136243	0.271556666666667	0.147574593897005	0.492252042920614
ENSG00000136244	3569	IL6	P05231	X7167.ENSG00000136244	-0.46746	0.278749257871988	0.624051660033972
ENSG00000136247	55146	ZDHHC4	Q9NPG8	X7168.ENSG00000136247	0.0110800000000013	0.939906165188978	1
ENSG00000136250	313	AOAH	P28039	X7169.ENSG00000136250	0.142928333333333	0.705983467806087	0.870897421121518
ENSG00000136261	28969	BZW2	Q9Y6E2	X7170.ENSG00000136261	0.424315	0.0894185895409262	0.423550363189394
ENSG00000136267	1607	DGKB	Q9Y6T7	X7171.ENSG00000136267	0.00849666666666666	0.601849497791628	0.805313670054723
ENSG00000136270	9238	TBRG4	Q969Z0	X7172.ENSG00000136270	0.298873333333333	0.0269696556134262	0.330785337831018
ENSG00000136271	54606	DDX56	Q9NY93	X7173.ENSG00000136271	0.0862800000000004	0.546456648875703	0.769573307299701
ENSG00000136273	3364	HUS1	O60921	X7174.ENSG00000136273	0.0176166666666679	0.851242880887511	0.955218950759561
ENSG00000136274	23148	NACAD	O15069	X7175.ENSG00000136274	0.372356666666667	0.454481265741038	0.737225263458057
ENSG00000136279	28988	DBNL	Q9UJU6	X7176.ENSG00000136279	0.0792366666666677	0.657694301520841	0.840664804505187
ENSG00000136280	83605	CCM2	Q9BSQ5	X7177.ENSG00000136280	0.173901666666667	0.458467946783463	0.739536874738296
ENSG00000136286	64005	MYO1G	B0I1T2	X7178.ENSG00000136286	-0.125453333333331	0.270742383846023	0.617677555943814
ENSG00000136295	80727	TTYH3	Q9C0H2	X7179.ENSG00000136295	-0.626659999999999	0.0776164634052569	0.403799490840438
ENSG00000136297	221938	MMD2	Q8IY49	X7180.ENSG00000136297	0.039825	0.374559622466505	0.683186658614135
ENSG00000136305	27141	CIDEB	Q9UHD4	X7181.ENSG00000136305	0.0354733333333332	0.914650955378112	0.991752839091637
ENSG00000136319	91875	TTC5	Q8N0Z6	X7182.ENSG00000136319	0.173656666666667	0.532944264690128	0.765626554968382
ENSG00000136327	26257	NKX2-8	O15522	X7183.ENSG00000136327	0.0165666666666666	0.829819609034423	0.943385576269442
ENSG00000136352	7080	NKX2-1	P43699	X7184.ENSG00000136352	-0.00116166666666659	0.981799692215751	1
ENSG00000136367	85446	ZFHX2	Q9C0A1	X7185.ENSG00000136367	0.0815150000000001	0.77343255482025	0.912160476447351
ENSG00000136371	10588	MTHFS	P49914	X7186.ENSG00000136371	0.187418333333333	0.444408215152456	0.729698544452194
ENSG00000136378	11173	ADAMTS7	Q9UKP4	X7187.ENSG00000136378	0.0470116666666667	0.43931578184209	0.725918270055442
ENSG00000136379	58489	ABHD17C	Q6PCB6	X7188.ENSG00000136379	0.527735	0.00600201311255387	0.322619792792486
ENSG00000136381	3658	IREB2	P48200	X7189.ENSG00000136381	-0.221046666666666	0.261881228814587	0.610014136070078
ENSG00000136383	57538	ALPK3	Q96L96	X7190.ENSG00000136383	0.0200216666666667	0.867416658111927	0.964933655420901
ENSG00000136404	53346	TM6SF1	Q9BZW5	X7191.ENSG00000136404	0.156143333333333	0.656399930599541	0.839780477693997
ENSG00000136425	10518	CIB2	O75838	X7192.ENSG00000136425	0.347661666666667	0.218287533179311	0.568839583005594
ENSG00000136436	10241	CALCOCO2	Q13137	X7193.ENSG00000136436	-0.066106666666666	0.514539007659646	0.765626554968382
ENSG00000136444	55316	RSAD1	Q9HA92	X7194.ENSG00000136444	0.556135	0.00945976835794909	0.322619792792486
ENSG00000136448	4836	NMT1	P30419	X7195.ENSG00000136448	-0.119031666666667	0.315308172774393	0.654392910023779
ENSG00000136449	84073	MYCBPAP	Q8TBZ2	X7196.ENSG00000136449	0.258103333333333	0.399204992619575	0.698221327693848
ENSG00000136450	6426	SRSF1	Q07955	X7197.ENSG00000136450	0.277513333333334	0.0487487817926113	0.36199180937995
ENSG00000136451	7716	VEZF1	Q14119	X7198.ENSG00000136451	-0.285956666666666	0.0305869024254901	0.339009982387131
ENSG00000136457	1101	CHAD	O15335	X7199.ENSG00000136457	0.225626666666667	0.195311768788429	0.545571876843337
ENSG00000136463	51204	TACO1	Q9BSH4	X7200.ENSG00000136463	-0.0223233333333323	0.90103421639587	0.983326659090191
ENSG00000136478	55852	TEX2	Q8IWB9	X7201.ENSG00000136478	-0.0115200000000001	0.970267056570753	1
ENSG00000136485	10238	DCAF7	P61962	X7202.ENSG00000136485	0.44732	0.226070011659979	0.57573794538256
ENSG00000136487	2689	GH2	P01242	X7203.ENSG00000136487	0.07815	0.352904746156079	0.675014233000302
ENSG00000136488	1442	CSH1	P0DML2	X7204.ENSG00000136488	0.077425	0.519798376957173	0.765626554968382
ENSG00000136490	80774	LIMD2	Q9BT23	X7205.ENSG00000136490	0.0788133333333342	0.413770576701021	0.708175183156479
ENSG00000136492	83990	BRIP1	Q9BX63	X7206.ENSG00000136492	-0.144666666666667	0.539333600780929	0.76700953009917
ENSG00000136504	11143	KAT7	O95251	X7207.ENSG00000136504	0.0890866666666652	0.352879459012821	0.675014233000302
ENSG00000136514	64108	RTP4	Q96DX8	X7208.ENSG00000136514	-0.286491666666666	0.158759266988116	0.504210543089049
ENSG00000136518	86	ACTL6A	O96019	X7209.ENSG00000136518	0.221368333333333	0.292938040329548	0.636614226448581
ENSG00000136521	4711	NDUFB5	O43674	X7210.ENSG00000136521	0.394965000000002	0.116143938408784	0.456676066003744
ENSG00000136522	57129	MRPL47	Q9HD33	X7211.ENSG00000136522	0.0278916666666665	0.856735190559957	0.958186150822287
ENSG00000136527	6434	TRA2B	P62995	X7212.ENSG00000136527	0.348810000000001	0.0730623171253477	0.396956485212763
ENSG00000136531	6326	SCN2A	Q99250	X7213.ENSG00000136531	0.00344166666666663	0.968482386009149	1
ENSG00000136535	10716	TBR1	Q16650	X7214.ENSG00000136535	0.158888333333333	0.2273657591179	0.576791661669961
ENSG00000136536	64844	MARCH7	Q9H992	X7215.ENSG00000136536	-0.042511666666666	0.765386411284754	0.90724937148674
ENSG00000136541	57471	ERMN	Q8TAM6	X7216.ENSG00000136541	-0.269388333333333	0.451675635292671	0.735565570978626
ENSG00000136542	11227	GALNT5	Q7Z7M9	X7217.ENSG00000136542	0.259921666666667	0.309974831900119	0.649542407094827
ENSG00000136546	6332	SCN7A	Q01118	X7218.ENSG00000136546	0.0191083333333333	0.257392510107977	0.605543987249544
ENSG00000136560	10010	TANK	Q92844	X7219.ENSG00000136560	-0.340103333333332	0.061759855726694	0.381103381163053
ENSG00000136573	640	BLK	P51451	X7220.ENSG00000136573	0.362535	0.34508301863794	0.6748957100007
ENSG00000136574	2626	GATA4	P43694	X7221.ENSG00000136574	0.0344416666666667	0.383542834136993	0.687926578019187
ENSG00000136603	6498	SKIL	P12757	X7222.ENSG00000136603	-0.300633333333333	0.440085166275879	0.726632673779577
ENSG00000136628	2058	EPRS	P07814	X7223.ENSG00000136628	0.587878333333334	0.0157318809592977	0.325186645295314
ENSG00000136630	3142	HLX	Q14774	X7224.ENSG00000136630	-0.969783333333333	0.0137103517328526	0.322619792792486
ENSG00000136631	11311	VPS45	Q9NRW7	X7225.ENSG00000136631	1.041875	0.00428557943668607	0.317083142112539
ENSG00000136634	3586	IL10	P22301	X7226.ENSG00000136634	-0.755061666666666	0.195940954501339	0.545584009342173
ENSG00000136636	51133	KCTD3	Q9Y597	X7227.ENSG00000136636	-0.134273333333334	0.582411973314627	0.793229904047485
ENSG00000136643	26750	RPS6KC1	Q96S38	X7228.ENSG00000136643	0.481588333333334	0.0747558028265159	0.399409526809818
ENSG00000136682	150472	CBWD2	Q8IUF1	X7229.ENSG00000136682	0.162331666666668	0.251629052873402	0.600429134864127
ENSG00000136688	56300	IL36G	Q9NZH8	X7230.ENSG00000136688	0	1	1
ENSG00000136689	3557	IL1RN	P18510	X7231.ENSG00000136689	-0.10966	0.752265136044398	0.898839605635561
ENSG00000136694	27179	IL36A	Q9UHA7	X7232.ENSG00000136694	-0.277306666666667	0.020462585828715	0.327225082918361
ENSG00000136695	26525	IL36RN	Q9UBH0	X7233.ENSG00000136695	0.049925	0.520441597607731	0.765626554968382
ENSG00000136696	27177	IL36B	Q9NZH7	X7234.ENSG00000136696	0.0145333333333333	0.531354664984439	0.765626554968382
ENSG00000136697	84639	IL1F10	Q8WWZ1	X7235.ENSG00000136697	-0.0688133333333332	0.383095314478165	0.687926578019187
ENSG00000136698	55997	CFC1	P0CG37	X7236.ENSG00000136698	0.0446249999999999	0.520713146307667	0.765626554968382
ENSG00000136699	55627	SMPD4	Q9NXE4	X7237.ENSG00000136699	-0.101976666666668	0.49672943662035	0.765626554968382
ENSG00000136709	55339	WDR33	Q9C0J8	X7238.ENSG00000136709	0.193565000000001	0.318069239164984	0.656562473693678
ENSG00000136710	84317	CCDC115	Q96NT0	X7239.ENSG00000136710	0.0469299999999995	0.695707059886833	0.864304665832974
ENSG00000136715	79595	SAP130	Q9H0E3	X7240.ENSG00000136715	0.215685	0.276133620724964	0.622187180332618
ENSG00000136717	274	BIN1	O00499	X7241.ENSG00000136717	0.268974999999999	0.044220240653493	0.358930763673714
ENSG00000136718	92856	IMP4	Q96G21	X7242.ENSG00000136718	-0.0538950000000002	0.688573225035392	0.859893920685114
ENSG00000136720	9394	HS6ST1	O60243	X7243.ENSG00000136720	-0.0859500000000001	0.688861939207	0.86010769258678
ENSG00000136731	56886	UGGT1	Q9NYU2	X7244.ENSG00000136731	0.174361666666667	0.182557310422139	0.530444259166423
ENSG00000136732	2995	GYPC	P04921	X7245.ENSG00000136732	-0.32701	0.0731337346558645	0.396956485212763
ENSG00000136738	8027	STAM	Q92783	X7246.ENSG00000136738	-0.0248066666666659	0.926133955860832	0.997111668545157
ENSG00000136750	2572	GAD2	Q05329	X7247.ENSG00000136750	0.0157333333333333	0.36555945893097	0.679915845454897
ENSG00000136754	10006	ABI1	Q8IZP0	X7248.ENSG00000136754	-0.0486549999999998	0.653767855857877	0.837951403793665
ENSG00000136758	10730	YME1L1	Q96TA2	X7249.ENSG00000136758	0.047573333333333	0.771997950930413	0.911114493752161
ENSG00000136770	64215	DNAJC1	Q96KC8	X7250.ENSG00000136770	0.244041666666666	0.143532206490189	0.487332553836448
ENSG00000136783	25934	NIPSNAP3A	Q9UFN0	X7251.ENSG00000136783	0.19902	0.340447294795585	0.672659672658126
ENSG00000136802	56262	LRRC8A	Q8IWT6	X7252.ENSG00000136802	-0.0668433333333324	0.497876546070295	0.765626554968382
ENSG00000136807	1025	CDK9	P50750	X7253.ENSG00000136807	-0.256953333333334	0.0853885390658197	0.415736932937138
ENSG00000136810	7295	TXN	P10599	X7254.ENSG00000136810	0.033383333333333	0.82928615592696	0.943163767593563
ENSG00000136811	4957	ODF2	Q5BJF6	X7255.ENSG00000136811	0.641305	0.0190660644039005	0.327225082918361
ENSG00000136813	23392	ECPAS	Q5VYK3	X7256.ENSG00000136813	0.0590566666666662	0.595027735951758	0.801074666180947
ENSG00000136816	27348	TOR1B	O14657	X7257.ENSG00000136816	0.28542	0.256654430565062	0.605059186667178
ENSG00000136819	51759	C9orf78	Q9NZ63	X7258.ENSG00000136819	0.0236033333333331	0.872940963624382	0.968320290286918
ENSG00000136824	10592	SMC2	O95347	X7259.ENSG00000136824	0.679033333333333	0.0367433871854709	0.342885563916831
ENSG00000136826	9314	KLF4	O43474	X7260.ENSG00000136826	-0.4962	0.111405312130453	0.45307458432712
ENSG00000136827	1861	TOR1A	O14656	X7261.ENSG00000136827	-0.126758333333333	0.341284177067301	0.673490912936311
ENSG00000136828	9649	RALGPS1	Q5JS13	X7262.ENSG00000136828	0.48262	0.123043126183332	0.462848805963053
ENSG00000136830	64855	FAM129B	Q96TA1	X7263.ENSG00000136830	-0.323239999999999	0.418460939678762	0.711274243549798
ENSG00000136834	347168	OR1J1	Q8NGS3	X7264.ENSG00000136834	-0.31427	4.17056580791239e-05	0.266151657973057
ENSG00000136839	286362	OR13C9	Q8NGT0	X7265.ENSG00000136839	0.0144833333333333	0.53143348723662	0.765626554968382
ENSG00000136840	27090	ST6GALNAC4	Q9H4F1	X7266.ENSG00000136840	-0.0972966666666662	0.705686232893741	0.870698413625109
ENSG00000136842	7111	TMOD1	P28289	X7267.ENSG00000136842	-0.078045	0.767389511826211	0.908400360608156
ENSG00000136848	153090	DAB2IP	Q5VWQ8	X7268.ENSG00000136848	0.0439016666666667	0.798216871170912	0.926072049893454
ENSG00000136854	6812	STXBP1	P61764	X7269.ENSG00000136854	0.490483333333334	0.208315054386241	0.556823873967111
ENSG00000136856	29988	SLC2A8	Q9NY64	X7270.ENSG00000136856	-0.0568716666666662	0.850718503699714	0.955136812582309
ENSG00000136859	23452	ANGPTL2	Q9UKU9	X7271.ENSG00000136859	0.249315	0.226539050733607	0.576250980278669
ENSG00000136861	55755	CDK5RAP2	Q96SN8	X7272.ENSG00000136861	0.228950000000001	0.0846530751811204	0.41399384862386
ENSG00000136866	7539	ZFP37	Q9Y6Q3	X7273.ENSG00000136866	0.500048333333333	0.0192458575044734	0.327225082918361
ENSG00000136867	1318	SLC31A2	O15432	X7274.ENSG00000136867	-0.708563333333332	0.0390610390111717	0.350787802228512
ENSG00000136868	1317	SLC31A1	O15431	X7275.ENSG00000136868	-0.770003333333332	0.0196159468544288	0.327225082918361
ENSG00000136869	7099	TLR4	O00206	X7276.ENSG00000136869	-0.474949999999999	0.257857235576524	0.60599400672103
ENSG00000136870	7743	ZNF189	O75820	X7277.ENSG00000136870	0.0938483333333336	0.606301683529449	0.808609442328627
ENSG00000136872	229	ALDOB	P05062	X7278.ENSG00000136872	0.167876666666667	0.0745244357845132	0.398737404843215
ENSG00000136874	55014	STX17	P56962	X7279.ENSG00000136874	0.747948333333334	0.0119549768530691	0.322619792792486
ENSG00000136875	9128	PRPF4	O43172	X7280.ENSG00000136875	0.195748333333334	0.210608567951753	0.558868339651403
ENSG00000136877	2356	FPGS	Q05932	X7281.ENSG00000136877	-0.161326666666665	0.135547881084765	0.478463423228477
ENSG00000136878	10868	USP20	Q9Y2K6	X7282.ENSG00000136878	0.217360000000001	0.228622926171706	0.578299144191415
ENSG00000136881	570	BAAT	Q14032	X7283.ENSG00000136881	0.0689833333333333	0.387350670348007	0.689443914120282
ENSG00000136883	113220	KIF12	Q96FN5	X7284.ENSG00000136883	0.0411666666666667	0.370098558202796	0.681533696168401
ENSG00000136888	9550	ATP6V1G1	O75348	X7285.ENSG00000136888	-0.159103333333332	0.136013566827514	0.479461784029289
ENSG00000136891	54881	TEX10	Q9NXF1	X7286.ENSG00000136891	0.519541666666667	0.0207152636374033	0.327225082918361
ENSG00000136895	84253	GARNL3	Q5VVW2	X7287.ENSG00000136895	1.03942666666667	0.0020320397576057	0.311856420669806
ENSG00000136897	54534	MRPL50	Q8N5N7	X7288.ENSG00000136897	0.357531666666667	0.132784954450494	0.474933676928578
ENSG00000136908	8818	DPM2	O94777	X7289.ENSG00000136908	0.319336666666666	0.276449649955507	0.62240244831912
ENSG00000136918	401551	WDR38	Q5JTN6	X7290.ENSG00000136918	0.0779833333333335	0.454414445344534	0.737225263458057
ENSG00000136925	158427	TSTD2	Q5T7W7	X7291.ENSG00000136925	0.138251666666666	0.502187848339323	0.765626554968382
ENSG00000136928	9568	GABBR2	O75899	X7292.ENSG00000136928	0.00866666666666667	0.763392859151693	0.905627207633482
ENSG00000136929	55363	HEMGN	Q9BXL5	X7293.ENSG00000136929	0.301373333333333	0.201232179626722	0.549950072977061
ENSG00000136930	5695	PSMB7	Q99436	X7294.ENSG00000136930	-0.0271083333333346	0.786055784338683	0.91975673196098
ENSG00000136931	2516	NR5A1	Q13285	X7295.ENSG00000136931	0.0759333333333334	0.269710858579718	0.616779237916129
ENSG00000136932	51531	TRMO	Q9BU70	X7296.ENSG00000136932	0.242640000000001	0.167000244466357	0.512866887134388
ENSG00000136933	10244	RABEPK	Q7Z6M1	X7297.ENSG00000136933	0.369855	0.0420373472828176	0.356767052672193
ENSG00000136935	2800	GOLGA1	Q92805	X7298.ENSG00000136935	0.0710300000000012	0.6170379998224	0.815294047300548
ENSG00000136936	7507	XPA	P23025	X7299.ENSG00000136936	0.258511666666667	0.019332534619013	0.327225082918361
ENSG00000136937	4686	NCBP1	Q09161	X7300.ENSG00000136937	-0.0150966666666658	0.933966314316705	1
ENSG00000136938	10541	ANP32B	Q92688	X7301.ENSG00000136938	0.0434866666666667	0.575051224853901	0.788615524387607
ENSG00000136939	254973	OR1L4	Q8NGR5	X7302.ENSG00000136939	0.258521666666667	0.209001174982951	0.557288866827319
ENSG00000136940	5082	PDCL	Q13371	X7303.ENSG00000136940	0.0379816666666671	0.869035909435271	0.965847701971506
ENSG00000136942	11224	RPL35	P42766	X7304.ENSG00000136942	0.111983333333334	0.374100608815675	0.683102898943433
ENSG00000136943	1515	CTSV	O60911	X7305.ENSG00000136943	0.09936	0.101781114183338	0.442534960745539
ENSG00000136944	4010	LMX1B	O60663	X7306.ENSG00000136944	0.0113466666666667	0.645417610051872	0.83299383722086
ENSG00000136950	81873	ARPC5L	Q9BPX5	X7307.ENSG00000136950	-0.0861150000000006	0.585605500948105	0.795533115700537
ENSG00000136960	5168	ENPP2	Q13822	X7308.ENSG00000136960	-0.0777983333333331	0.773795587684338	0.912330713141057
ENSG00000136960	5168	ENPP2	Q13822	X7309.ENSG00000136960	0.00625000000000025	0.985215816924413	1
ENSG00000136982	79075	DSCC1	Q9BVC3	X7310.ENSG00000136982	0.332708333333333	0.0260846355992542	0.330785337831018
ENSG00000136986	79139	DERL1	Q9BUN8	X7311.ENSG00000136986	-0.054255	0.584744268258708	0.795019154580001
ENSG00000136997	4609	MYC	P01106	X7312.ENSG00000136997	0.472894999999999	0.167030649707325	0.512866887134388
ENSG00000136999	4856	CCN3	P48745	X7313.ENSG00000136999	0.186211666666667	0.513446514187117	0.765626554968382
ENSG00000137033	90865	IL33	O95760	X7314.ENSG00000137033	0.0100583333333333	0.400487700691177	0.698993802647324
ENSG00000137038	90871	DMAC1	Q96GE9	X7315.ENSG00000137038	0.649073333333334	0.0233996067071309	0.329903098958826
ENSG00000137040	26953	RANBP6	O60518	X7316.ENSG00000137040	0.289598333333334	0.00833388308250029	0.322619792792486
ENSG00000137054	64425	POLR1E	Q9GZS1	X7317.ENSG00000137054	0.547115	0.00368932653776936	0.314742364279612
ENSG00000137055	9373	PLAA	Q9Y263	X7318.ENSG00000137055	-0.0836016666666654	0.53184721629014	0.765626554968382
ENSG00000137070	3590	IL11RA	Q14626	X7319.ENSG00000137070	0.68478	0.0242937695305681	0.329903098958826
ENSG00000137073	55833	UBAP2	Q5T6F2	X7320.ENSG00000137073	0.196298333333334	0.200770499054968	0.549605742965938
ENSG00000137074	54840	APTX	Q7Z2E3	X7321.ENSG00000137074	-0.0394299999999998	0.759342762329796	0.90309351626387
ENSG00000137075	152006	RNF38	Q9H0F5	X7322.ENSG00000137075	-0.136834999999999	0.302204698055859	0.644683532651576
ENSG00000137076	7094	TLN1	Q9Y490	X7323.ENSG00000137076	-0.0482533333333324	0.802693782109335	0.927625926579772
ENSG00000137077	6366	CCL21	O00585	X7324.ENSG00000137077	0.0651	0.351612610464766	0.675014233000302
ENSG00000137078	27240	SIT1	Q9Y3P8	X7325.ENSG00000137078	0.285976666666668	0.263920278316622	0.610776128441822
ENSG00000137080	3452	IFNA21	P01568	X7326.ENSG00000137080	0.028455	0.78164640467561	0.917485079697502
ENSG00000137090	1761	DMRT1	Q9Y5R6	X7327.ENSG00000137090	-0.00218333333333335	0.958786702642117	1
ENSG00000137094	25822	DNAJB5	O75953	X7328.ENSG00000137094	-0.27666	0.210622643631038	0.558868339651403
ENSG00000137098	26206	SPAG8	Q99932	X7329.ENSG00000137098	-0.0427799999999998	0.809355844578142	0.931597003462025
ENSG00000137100	11258	DCTN3	O75935	X7330.ENSG00000137100	-0.214783333333333	0.0333585780901821	0.340801009646257
ENSG00000137101	971	CD72	P21854	X7331.ENSG00000137101	-0.129145	0.581838658425249	0.792693728793359
ENSG00000137103	51754	TMEM8B	A6NDV4	X7332.ENSG00000137103	0.213938333333334	0.328510789950676	0.664260105275856
ENSG00000137106	9380	GRHPR	Q9UBQ7	X7333.ENSG00000137106	-0.371213333333333	0.0363728805496877	0.342732286461917
ENSG00000137124	219	ALDH1B1	P30837	X7334.ENSG00000137124	0.58188	0.0653279676095261	0.384886664240544
ENSG00000137133	84681	HINT2	Q9BX68	X7335.ENSG00000137133	0.218993333333334	0.532779988020311	0.765626554968382
ENSG00000137135	84904	ARHGEF39	Q8N4T4	X7336.ENSG00000137135	0.204001666666667	0.419485690463109	0.712204922484967
ENSG00000137142	347252	IGFBPL1	Q8WX77	X7337.ENSG00000137142	0.0397166666666667	0.521064606775374	0.765626554968382
ENSG00000137145	55667	DENND4C	Q5VZ89	X7338.ENSG00000137145	0.440900000000001	0.00229249845788248	0.311856420669806
ENSG00000137154	6194	RPS6	P62753	X7339.ENSG00000137154	0.225074999999999	0.224885224173496	0.575209393021671
ENSG00000137161	10695	CNPY3	Q9BT09	X7340.ENSG00000137161	-0.360924999999998	0.102979592788345	0.443642181669586
ENSG00000137166	116113	FOXP4	Q8IVH2	X7341.ENSG00000137166	-0.482373333333333	0.104207256176944	0.444795888907824
ENSG00000137168	51645	PPIL1	Q9Y3C6	X7342.ENSG00000137168	0.23871	0.330364470750786	0.664851682937303
ENSG00000137171	89953	KLC4	Q9NSK0	X7343.ENSG00000137171	0.145916666666666	0.455678886520099	0.738017244291351
ENSG00000137177	63971	KIF13A	Q9H1H9	X7344.ENSG00000137177	-0.343216666666667	0.196226918966754	0.545671350975955
ENSG00000137185	7746	ZSCAN9	O15535	X7345.ENSG00000137185	-0.178569999999999	0.458510588355655	0.739536874738296
ENSG00000137193	5292	PIM1	P11309	X7346.ENSG00000137193	-0.0820249999999987	0.665239299044587	0.845876087726901
ENSG00000137198	2766	GMPR	P36959	X7347.ENSG00000137198	-0.0924349999999996	0.737225048285219	0.890556329486077
ENSG00000137200	23070	CMTR1	Q8N1G2	X7348.ENSG00000137200	0.00420333333333398	0.973484654147432	1
ENSG00000137203	7020	TFAP2A	P05549	X7349.ENSG00000137203	-0.09643	0.491053841250851	0.764871386100241
ENSG00000137204	10864	SLC22A7	Q9Y694	X7350.ENSG00000137204	0.158905	0.275914741645349	0.62177832540408
ENSG00000137207	25844	YIPF3	Q9GZM5	X7351.ENSG00000137207	-0.131276666666666	0.394410271072426	0.695035457368035
ENSG00000137210	81853	TMEM14B	Q9NUH8	X7352.ENSG00000137210	0.296231666666668	0.0491084900372062	0.36199180937995
ENSG00000137216	55362	TMEM63B	Q5T3F8	X7353.ENSG00000137216	0.0457033333333327	0.837679656355772	0.947938636999387
ENSG00000137218	10817	FRS3	O43559	X7354.ENSG00000137218	0.132743333333333	0.655104728612905	0.838692384510092
ENSG00000137221	93643	TJAP1	Q5JTD0	X7355.ENSG00000137221	0.000916666666666851	0.995920770344823	1
ENSG00000137225	11131	CAPN11	Q9UMQ6	X7356.ENSG00000137225	0.013585	0.861399469792247	0.960759522952622
ENSG00000137251	27283	TINAG	Q9UJW2	X7357.ENSG00000137251	0	1	1
ENSG00000137252	3062	HCRTR2	O43614	X7358.ENSG00000137252	0	1	1
ENSG00000137261	9856	KIAA0319	Q5VV43	X7359.ENSG00000137261	0.069615	0.0353016364721992	0.342433659426013
ENSG00000137265	3662	IRF4	Q15306	X7360.ENSG00000137265	0.0507833333333337	0.804495302898667	0.928956388558606
ENSG00000137266	63027	SLC22A23	A1A5C7	X7361.ENSG00000137266	0.540075	0.110621149641774	0.452715317530385
ENSG00000137267	7280	TUBB2A	Q13885	X7362.ENSG00000137267	0.664771666666667	0.0684033670377652	0.390336230099959
ENSG00000137269	55227	LRRC1	Q9BTT6	X7363.ENSG00000137269	0.688136666666667	0.0360052076924596	0.342433659426013
ENSG00000137270	8521	GCM1	Q9NP62	X7364.ENSG00000137270	-0.130518333333333	0.181691001525783	0.529534974149695
ENSG00000137273	2295	FOXF2	Q12947	X7365.ENSG00000137273	0.038725	0.381056948187014	0.687904915345841
ENSG00000137274	670	BPHL	Q86WA6	X7366.ENSG00000137274	0.360393333333334	0.11034761052016	0.452573485897149
ENSG00000137275	8737	RIPK1	Q13546	X7367.ENSG00000137275	-0.152088333333332	0.380276782528736	0.68765184335321
ENSG00000137285	347733	TUBB2B	Q9BVA1	X7368.ENSG00000137285	0.414633333333333	0.0943322597901244	0.431393465101918
ENSG00000137288	84300	UQCC2	Q9BRT2	X7369.ENSG00000137288	0.864331666666667	0.0394423747358176	0.352058439181005
ENSG00000137309	3159	HMGA1	P17096	X7370.ENSG00000137309	-0.429316666666665	0.0348847090435727	0.342062978677002
ENSG00000137310	6941	TCF19	Q9Y242	X7371.ENSG00000137310	0.724703333333333	0.0137602919954899	0.322619792792486
ENSG00000137312	10211	FLOT1	O75955	X7372.ENSG00000137312	-0.547866666666665	0.0561486795014813	0.374599653167926
ENSG00000137331	8870	IER3	P46695	X7373.ENSG00000137331	-1.08832	0.133357278316505	0.475685376567958
ENSG00000137337	9656	MDC1	Q14676	X7374.ENSG00000137337	0.347801666666667	0.157677376337722	0.502894840857484
ENSG00000137338	84547	PGBD1	Q96JS3	X7375.ENSG00000137338	-0.18818	0.32622615591769	0.662158265756602
ENSG00000137343	79969	ATAT1	Q5SQI0	X7376.ENSG00000137343	0.390768333333333	0.0580043529516519	0.376770318707446
ENSG00000137364	7172	TPMT	P51580	X7377.ENSG00000137364	0.0532933333333331	0.797884750517331	0.925824466247934
ENSG00000137392	1208	CLPS	P04118	X7378.ENSG00000137392	0.03735	0.521284247914885	0.765626554968382
ENSG00000137393	255488	RNF144B	Q7Z419	X7379.ENSG00000137393	-0.725064999999999	0.252206011050087	0.600890829501874
ENSG00000137404	11270	NRM	Q8IXM6	X7380.ENSG00000137404	-0.538101666666666	0.0235270326943849	0.329903098958826
ENSG00000137409	23787	MTCH1	Q9NZJ7	X7381.ENSG00000137409	-0.413041666666667	0.065831504203698	0.385813465495078
ENSG00000137411	57176	VARS2	Q5ST30	X7382.ENSG00000137411	0.371736666666666	0.0330710333589654	0.340801009646257
ENSG00000137413	129685	TAF8	Q7Z7C8	X7383.ENSG00000137413	-0.0110616666666663	0.947917950586322	1
ENSG00000137414	51439	FAM8A1	Q9UBU6	X7384.ENSG00000137414	0.145566666666667	0.206760900426716	0.555458587319495
ENSG00000137434	347744	C6orf52	Q5T4I8	X7385.ENSG00000137434	0.100675	0.654516829984148	0.838471634368906
ENSG00000137440	9982	FGFBP1	Q14512	X7386.ENSG00000137440	0.0237583333333333	0.524019499519407	0.765626554968382
ENSG00000137441	83888	FGFBP2	Q9BYJ0	X7387.ENSG00000137441	0.29185	0.647619195022987	0.834235103807997
