Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000183067	150084	IGSF5	Q9NSI5	X14860.ENSG00000183067	0	1	1
ENSG00000183072	1482	NKX2-5	P52952	X14861.ENSG00000183072	-0.0157120879120879	0.785626447599903	1
ENSG00000183077	125061	AFMID	Q63HM1	X14862.ENSG00000183077	-0.125393406593407	0.717659785796639	1
ENSG00000183087	2621	GAS6	Q14393	X14863.ENSG00000183087	0.20448021978022	0.182663655533224	1
ENSG00000183090	166752	FREM3	P0C091	X14864.ENSG00000183090	-0.0349032967032968	0.85493177723985	1
ENSG00000183091	4703	NEB	P20929	X14865.ENSG00000183091	-0.0324417582417583	0.877840048581594	1
ENSG00000183092	57596	BEGAIN	Q9BUH8	X14866.ENSG00000183092	0.174646153846154	0.627677955264083	1
ENSG00000183098	10082	GPC6	Q9Y625	X14867.ENSG00000183098	0.00212307692307692	0.859077269059095	1
ENSG00000183111	389337	ARHGEF37	A1IGU5	X14868.ENSG00000183111	-0.351015384615384	0.0202489075972181	1
ENSG00000183114	163933	FAM43B	Q6ZT52	X14869.ENSG00000183114	-0.00103846153846154	0.661517831558291	1
ENSG00000183117	64478	CSMD1	Q96PZ7	X14870.ENSG00000183117	-0.124552747252747	0.341107869815045	1
ENSG00000183128	119395	CALHM3	Q86XJ0	X14871.ENSG00000183128	0.0023	0.923708278682866	1
ENSG00000183134	11251	PTGDR2	Q9Y5Y4	X14872.ENSG00000183134	-0.0218714285714285	0.90757164897539	1
ENSG00000183137	285753	CEP57L1	Q8IYX8	X14873.ENSG00000183137	-0.0756197802197803	0.796356235388647	1
ENSG00000183145	53820	RIPPLY3	P57055	X14874.ENSG00000183145	-0.0187692307692308	0.123801034407274	1
ENSG00000183148	441430	ANKRD20A2	Q5SQ80	X14876.ENSG00000183148	-0.149621978021978	0.154176315569207	1
ENSG00000183150	2842	GPR19	Q15760	X14877.ENSG00000183150	0.0785626373626373	0.71469273602861	1
ENSG00000183153	125111	GJD3	Q8N144	X14878.ENSG00000183153	0.00932307692307687	0.968187046094014	1
ENSG00000183155	5877	RABIF	P47224	X14879.ENSG00000183155	-0.162112087912088	0.306300792089476	1
ENSG00000183160	338773	TMEM119	Q4V9L6	X14880.ENSG00000183160	0.320556043956044	0.239532991068179	1
ENSG00000183161	2188	FANCF	Q9NPI8	X14881.ENSG00000183161	0.141261538461538	0.511013188399926	1
ENSG00000183166	83698	CALN1	Q9BXU9	X14882.ENSG00000183166	-0.0294	0.288681019877961	1
ENSG00000183172	91689	SMDT1	Q9H4I9	X14883.ENSG00000183172	0.1553010989011	0.495096298681336	1
ENSG00000183185	200959	GABRR3	A8MPY1	X14884.ENSG00000183185	0.000756043956043957	0.965851602350529	1
ENSG00000183186	126567	C2CD4C	Q8TF44	X14885.ENSG00000183186	-0.0126604395604396	0.374207098717253	1
ENSG00000183196	4166	CHST6	Q9GZX3	X14886.ENSG00000183196	0.0318065934065934	0.212680752629973	1
ENSG00000183206	388468	POTEC	B2RU33	X14887.ENSG00000183206	-0.0150142857142857	0.551416729879372	1
ENSG00000183207	10856	RUVBL2	Q9Y230	X14888.ENSG00000183207	-0.0345483516483517	0.85703407918316	1
ENSG00000183208	390637	GDPGP1	Q6ZNW5	X14889.ENSG00000183208	0.214817582417582	0.380681202164638	1
ENSG00000183230	29119	CTNNA3	Q9UI47	X14890.ENSG00000183230	-0.129217582417582	0.398864522119592	1
ENSG00000183246	150221	RIMBP3C	A6NJZ7	X14891.ENSG00000183246	0.0183054945054945	0.70389335431662	1
ENSG00000183248	80164	PRR36	Q9H6K5	X14892.ENSG00000183248	-0.220101098901099	0.180535203115141	1
ENSG00000183251	79339	OR51B4	Q9Y5P0	X14893.ENSG00000183251	-0.00844725274725281	0.939831866246891	1
ENSG00000183255	754	PTTG1IP	P53801	X14894.ENSG00000183255	-0.207918681318681	0.279852289984672	1
ENSG00000183258	51428	DDX41	Q9UJV9	X14895.ENSG00000183258	-0.321975824175824	0.274307387642635	1
ENSG00000183260	140701	ABHD16B	Q9H3Z7	X14896.ENSG00000183260	0.210598901098901	0.527633489341663	1
ENSG00000183269	390079	OR52E8	Q6IFG1	X14897.ENSG00000183269	0.0317571428571429	0.168925173787918	1
ENSG00000183273	160777	CCDC60	Q8IWA6	X14898.ENSG00000183273	0.0148285714285714	0.174132797815529	1
ENSG00000183281	5343	PLGLB1	Q02325	X14899.ENSG00000183281	0.187826373626374	0.497914254408709	1
ENSG00000183283	9802	DAZAP2	Q15038	X14900.ENSG00000183283	0.116412087912088	0.37188210418934	1
ENSG00000183287	147372	CCBE1	Q6UXH8	X14901.ENSG00000183287	0.0201857142857143	0.681763149017117	1
ENSG00000183291	9403	SELENOF	O60613	X14902.ENSG00000183291	0.00795274725274711	0.947298684039477	1
ENSG00000183292	150527	PRSS40A		X14903.ENSG00000183292	0.00168571428571427	0.934384873554577	1
ENSG00000183303	120065	OR5P2	Q8WZ92	X14904.ENSG00000183303	0	1	1
ENSG00000183304	171482	FAM9A	Q8IZU1	X14905.ENSG00000183304	0	1	1
ENSG00000183305	266740	MAGEA2B	P43356	X14906.ENSG00000183305	0	1	1
ENSG00000183307	27439	TMEM121B	Q9BXQ6	X14907.ENSG00000183307	-0.0651681318681318	0.844074687601301	1
ENSG00000183309	9831	ZNF623	O75123	X14908.ENSG00000183309	0.219578021978022	0.397854698022196	1
ENSG00000183310	127068	OR2T34	Q8NGX1	X14909.ENSG00000183310	0.00614615384615384	0.533472172892692	1
ENSG00000183313	338751	OR52L1	Q8NGH7	X14910.ENSG00000183313	0	1	1
ENSG00000183317	284656	EPHA10	Q5JZY3	X14911.ENSG00000183317	-0.0441384615384615	0.524794760438564	1
ENSG00000183318	388333	SPDYE4	A6NLX3	X14912.ENSG00000183318	0.0694813186813187	0.401915249122398	1
ENSG00000183323	202243	CCDC125	Q86Z20	X14913.ENSG00000183323	0.0264538461538462	0.886707506040542	1
ENSG00000183324	283677	REC114	Q7Z4M0	X14914.ENSG00000183324	0.0837857142857143	0.371495712037322	1
ENSG00000183336	552900	BOLA2	Q9H3K6	X14915.ENSG00000183336	-0.104107692307692	0.566628265510228	1
ENSG00000183337	54880	BCOR	Q6W2J9	X14916.ENSG00000183337	0.097147252747253	0.739141424280416	1
ENSG00000183340	8690	JRKL	Q9Y4A0	X14917.ENSG00000183340	0.13743956043956	0.475507762358448	1
ENSG00000183346	219621	CABCOCO1	Q8IVU9	X14918.ENSG00000183346	0.0155285714285714	0.17355210088503	1
ENSG00000183347	163351	GBP6	Q6ZN66	X14919.ENSG00000183347	-0.0889241758241758	0.109082968896278	1
ENSG00000183354	158358	KIAA2026	Q5HYC2	X14920.ENSG00000183354	0.0628692307692306	0.661798087395386	1
ENSG00000183378	341277	OVCH2	Q7RTZ1	X14921.ENSG00000183378	-0.0206	0.35484210797639	1
ENSG00000183379	646658	SYNDIG1L	A6NDD5	X14922.ENSG00000183379	-0.0577461538461538	0.08756730806007	1
ENSG00000183386	2275	FHL3	Q13643	X14923.ENSG00000183386	-0.0910164835164833	0.853253489954299	1
ENSG00000183389	120793	OR56A4	Q8NGH8	X14924.ENSG00000183389	0	1	1
ENSG00000183395	5367	PMCH	P20382	X14925.ENSG00000183395	0.0765384615384616	0.5616828373288	1
ENSG00000183396	440955	TMEM89	A2RUT3	X14926.ENSG00000183396	-0.18596043956044	0.175861813943949	1
ENSG00000183397	100128569	C19orf71	A6NCJ1	X14927.ENSG00000183397	0.0849219780219778	0.552123504020493	1
ENSG00000183401	126075	CCDC159	P0C7I6	X14928.ENSG00000183401	-0.122206593406593	0.59011118742697	1
ENSG00000183421	54101	RIPK4	P57078	X14929.ENSG00000183421	-0.0371593406593407	0.759763600867068	1
ENSG00000183423	345193	LRIT3	Q3SXY7	X14930.ENSG00000183423	0.00467912087912089	0.920775192597078	1
ENSG00000183426	9284	NPIPA1	Q9UND3	X14931.ENSG00000183426	0.0909791208791206	0.593919281945149	1
ENSG00000183431	10946	SF3A3	Q12874	X14932.ENSG00000183431	0.0848538461538468	0.671935915318038	1
ENSG00000183434	51270	TFDP3	Q5H9I0	X14933.ENSG00000183434	0	1	1
ENSG00000183439	391712	TRIM61	Q5EBN2	X14934.ENSG00000183439	0.0333505494505495	0.808280313201747	1
ENSG00000183454	2903	GRIN2A	Q12879	X14935.ENSG00000183454	0.0118571428571429	0.177821450911717	1
ENSG00000183463	646625	URAD	A6NGE7	X14936.ENSG00000183463	0.013032967032967	0.816487461917408	1
ENSG00000183474	728340	GTF2H2C	Q6P1K8	X14937.ENSG00000183474	0.0306461538461541	0.898153061054773	1
ENSG00000183475	140460	ASB7	Q9H672	X14938.ENSG00000183475	0.0326351648351644	0.86575962079884	1
ENSG00000183476	646892	SH2D7	A6NKC9	X14939.ENSG00000183476	-0.0506901098901099	0.423786314570753	1
ENSG00000183479	11219	TREX2	Q9BQ50	X14940.ENSG00000183479	-0.00399230769230775	0.987214814820729	1
ENSG00000183484	29933	GPR132	Q9UNW8	X14941.ENSG00000183484	0.182581318681318	0.362523167767895	1
ENSG00000183486	4600	MX2	P20592	X14942.ENSG00000183486	0.0607758241758241	0.775905479053212	1
ENSG00000183495	57634	EP400	Q96L91	X14943.ENSG00000183495	0.0665098901098898	0.506554851724167	1
ENSG00000183496	84206	MEX3B	Q6ZN04	X14944.ENSG00000183496	0.0281087912087909	0.898390655319552	1
ENSG00000183508	54855	TENT5C	Q5VWP2	X14945.ENSG00000183508	-0.039572527472527	0.918730104167216	1
ENSG00000183513	493753	COA5	Q86WW8	X14946.ENSG00000183513	-0.0334010989010989	0.872012252521465	1
ENSG00000183520	51118	UTP11	Q9Y3A2	X14947.ENSG00000183520	0.0364362637362634	0.804995495795549	1
ENSG00000183527	8624	PSMG1	O95456	X14948.ENSG00000183527	-0.160053846153846	0.289414550434794	1
ENSG00000183530	253143	PRR14L	Q5THK1	X14949.ENSG00000183530	0.292828571428572	0.074607815552246	1
ENSG00000183542	8302	KLRC4	O43908	X14950.ENSG00000183542	-0.0483560439560439	0.757765953686407	1
ENSG00000183549	54988	ACSM5	Q6NUN0	X14951.ENSG00000183549	0.0119406593406593	0.807421915666179	1
ENSG00000183559	399814	C10orf120	Q5SQS8	X14952.ENSG00000183559	0	1	1
ENSG00000183560	390243	IZUMO1R	A6ND01	X14953.ENSG00000183560	0	1	1
ENSG00000183569	253190	SERHL2	Q9H4I8	X14954.ENSG00000183569	-0.0541483516483513	0.787513017751001	1
ENSG00000183570	54039	PCBP3	P57721	X14955.ENSG00000183570	-0.276164835164835	0.371489747930104	1
ENSG00000183571	145814	PGPEP1L	A6NFU8	X14956.ENSG00000183571	0.0559835164835165	0.324200710019535	1
ENSG00000183576	84193	SETD3	Q86TU7	X14957.ENSG00000183576	-0.0653252747252748	0.393675557668934	1
ENSG00000183578	388121	TNFAIP8L3	Q5GJ75	X14958.ENSG00000183578	0.130959340659341	0.379939923206287	1
ENSG00000183579	84133	ZNRF3	Q9ULT6	X14959.ENSG00000183579	0.0646219780219779	0.613085642734794	1
ENSG00000183580	23194	FBXL7	Q9UJT9	X14960.ENSG00000183580	0.00315714285714286	0.288312324577628	1
ENSG00000183597	128989	TANGO2	Q6ICL3	X14961.ENSG00000183597	0.0450252747252744	0.833410013180342	1
ENSG00000183598	653604	HIST2H3D	Q71DI3	X14962.ENSG00000183598	-0.0264835164835162	0.94035024278761	1
ENSG00000183605	119559	SFXN4	Q6P4A7	X14963.ENSG00000183605	-0.0554021978021975	0.782262371278241	1
ENSG00000183607	200504	GKN2	Q86XP6	X14964.ENSG00000183607	0	1	1
ENSG00000183615	84734	FAM167B	Q9BTA0	X14965.ENSG00000183615	-0.516463736263736	0.00327942738944187	1
ENSG00000183617	116541	MRPL54	Q6P161	X14966.ENSG00000183617	-0.203998901098901	0.205959271954755	1
ENSG00000183621	220929	ZNF438	Q7Z4V0	X14967.ENSG00000183621	0.0272307692307691	0.917614422821329	1
ENSG00000183624	56941	HMCES	Q96FZ2	X14968.ENSG00000183624	0.116308791208791	0.609316477550657	1
ENSG00000183625	1232	CCR3	P51677	X14969.ENSG00000183625	0.125520879120879	0.527694071833085	1
ENSG00000183628	8214	DGCR6	Q14129	X14970.ENSG00000183628	-0.409482417582417	0.0121673367643665	1
ENSG00000183629	283768	GOLGA8G	Q08AF8	X14971.ENSG00000183629	-0.0013054945054945	0.720559570450053	1
ENSG00000183631	100130613	PRR32	B1ATL7	X14972.ENSG00000183631	0	1	1
ENSG00000183632	24150	TP53TG3	Q9ULZ0	X14973.ENSG00000183632	0.0056967032967033	0.781745164930086	1
ENSG00000183638	94137	RP1L1	Q8IWN7	X14974.ENSG00000183638	0.0699758241758242	0.261750895027222	1
ENSG00000183640	337879	KRTAP8-1	Q8IUC2	X14975.ENSG00000183640	-0.0332615384615385	0.465917363739816	1
ENSG00000183644	399949	C11orf88	Q6PI97	X14976.ENSG00000183644	0.0298406593406593	0.477056570754318	1
ENSG00000183647	348327	ZNF530	Q6P9A1	X14977.ENSG00000183647	0.155834065934066	0.517983011727957	1
ENSG00000183648	4707	NDUFB1	O75438	X14978.ENSG00000183648	0.19409010989011	0.256744030881375	1
ENSG00000183654	441061	MARCH11	A6NNE9	X14979.ENSG00000183654	0.0136208791208791	0.350934292094005	1
ENSG00000183655	64410	KLHL25	Q9H0H3	X14980.ENSG00000183655	0.050354945054945	0.805945984424258	1
ENSG00000183662	407738	TAFA1	Q7Z5A9	X14981.ENSG00000183662	0.183778021978022	0.680278146865428	1
ENSG00000183665	55039	TRMT12	Q53H54	X14982.ENSG00000183665	0.389486813186813	0.0979821077754487	1
ENSG00000183668	5678	PSG9	Q00887	X14983.ENSG00000183668	0.00728901098901099	0.606058925024892	1
ENSG00000183671	2825	GPR1	P46091	X14984.ENSG00000183671	-0.038156043956044	0.651663965610069	1
ENSG00000183682	353500	BMP8A	Q7Z5Y6	X14985.ENSG00000183682	-0.013745054945055	0.919818054733767	1
ENSG00000183684	10189	ALYREF	Q86V81	X14986.ENSG00000183684	0.0374923076923078	0.56843344686731	1
ENSG00000183688	359845	RFLNB	Q8N5W9	X14987.ENSG00000183688	-0.130629670329671	0.601451513983322	1
ENSG00000183690	80258	EFHC2	Q5JST6	X14988.ENSG00000183690	-0.285449450549451	0.135735187588332	1
ENSG00000183691	9241	NOG	Q13253	X14989.ENSG00000183691	0.211569230769231	0.613503087500818	1
ENSG00000183695	117194	MRGPRX2	Q96LB1	X14990.ENSG00000183695	-0.0126461538461539	0.468247447022259	1
ENSG00000183696	7378	UPP1	Q16831	X14991.ENSG00000183696	-0.191178021978022	0.521793614845313	1
ENSG00000183706	283694	OR4N4	Q8N0Y3	X14992.ENSG00000183706	-0.0149692307692308	0.467476757141646	1
ENSG00000183709	282616	IFNL2	Q8IZJ0	X14993.ENSG00000183709	-0.148568131868132	0.165695114564927	1
ENSG00000183715	4978	OPCML	Q14982	X14995.ENSG00000183715	0.00105274725274725	0.837856563787232	1
ENSG00000183715	4978	OPCML	Q14982	X14994.ENSG00000183715	0	1	1
ENSG00000183718	84851	TRIM52	Q96A61	X14996.ENSG00000183718	-0.0888967032967032	0.666489242214159	1
ENSG00000183722	10186	LHFPL6	Q9Y693	X14997.ENSG00000183722	-0.211924175824176	0.181683111960911	1
ENSG00000183723	146223	CMTM4	Q8IZR5	X14998.ENSG00000183723	-0.295441758241758	0.318774277375515	1
ENSG00000183726	23585	TMEM50A	O95807	X14999.ENSG00000183726	-0.00822967032967032	0.950518700050996	1
ENSG00000183729	2831	NPBWR1	P48145	X15000.ENSG00000183729	-0.0213296703296703	0.613912966249925	1
ENSG00000183733	344018	FIGLA	Q6QHK4	X15001.ENSG00000183733	-0.0633461538461539	0.294917795213826	1
ENSG00000183734	430	ASCL2	Q99929	X15002.ENSG00000183734	-0.0911659340659341	0.731446162858159	1
ENSG00000183735	29110	TBK1	Q9UHD2	X15003.ENSG00000183735	0.0226252747252747	0.935268856641953	1
ENSG00000183741	23466	CBX6	O95503	X15004.ENSG00000183741	0.059863736263736	0.795898311818505	1
ENSG00000183742	346389	MACC1	Q6ZN28	X15005.ENSG00000183742	-0.222171428571429	0.241849640478587	1
ENSG00000183747	123876	ACSM2A	Q08AH3	X15006.ENSG00000183747	-0.0443087912087912	0.052707156616267	1
ENSG00000183751	10607	TBL3	Q12788	X15007.ENSG00000183751	-0.117215384615385	0.559378906174822	1
ENSG00000183760	390928	ACP7	Q6ZNF0	X15009.ENSG00000183760	-0.0473989010989011	0.0405804183876442	1
ENSG00000183762	83999	KREMEN1	Q96MU8	X15010.ENSG00000183762	0.782442857142857	0.0423019173061675	1
ENSG00000183763	10293	TRAIP	Q9BWF2	X15011.ENSG00000183763	0.352374725274725	0.138800914023597	1
ENSG00000183765	11200	CHEK2	O96017	X15012.ENSG00000183765	-0.214265934065934	0.43395412763664	1
ENSG00000183770	668	FOXL2	P58012	X15013.ENSG00000183770	0.0320857142857143	0.26418958224972	1
ENSG00000183773	150209	AIFM3	Q96NN9	X15014.ENSG00000183773	-0.249121978021978	0.459750434891392	1
ENSG00000183775	57528	KCTD16	Q68DU8	X15015.ENSG00000183775	-0.040521978021978	0.271630477991452	1
ENSG00000183778	10317	B3GALT5	Q9Y2C3	X15016.ENSG00000183778	0.00276483516483517	0.424106434195593	1
ENSG00000183779	80139	ZNF703	Q9H7S9	X15017.ENSG00000183779	0.341027472527473	0.4132895787457	1
ENSG00000183780	148641	SLC35F3	Q8IY50	X15018.ENSG00000183780	0.241874725274725	0.0648121337507372	1
ENSG00000183783	386617	KCTD8	Q6ZWB6	X15019.ENSG00000183783	0.170014285714286	0.167470324488633	1
ENSG00000183784	157983	C9orf66	Q5T8R8	X15020.ENSG00000183784	0.071812087912088	0.813352046413381	1
ENSG00000183785	51807	TUBA8	Q9NY65	X15021.ENSG00000183785	0.0980967032967034	0.51184409395184	1
ENSG00000183791	162699	ELOA3	Q8NG57	X15022.ENSG00000183791	0.0107120879120879	0.824196859286039	1
ENSG00000183793	100288332	NPIPA5	E9PKD4	X15023.ENSG00000183793	-0.00625824175824142	0.97401008136014	1
ENSG00000183798	90187	EMILIN3	Q9NT22	X15025.ENSG00000183798	-0.00731098901098901	0.725477207077478	1
ENSG00000183801	283298	OLFML1	Q6UWY5	X15026.ENSG00000183801	-0.281376923076923	0.0519992155681789	1
ENSG00000183807	221303	FAM162B	Q5T6X4	X15027.ENSG00000183807	0	1	1
ENSG00000183808	389677	RBM12B	Q8IXT5	X15028.ENSG00000183808	0.130293406593406	0.467881135912144	1
ENSG00000183813	1233	CCR4	P51679	X15029.ENSG00000183813	0.108283516483517	0.798055357996694	1
ENSG00000183814	286826	LIN9	Q5TKA1	X15030.ENSG00000183814	-0.144967032967033	0.413147296826385	1
ENSG00000183826	114781	BTBD9	Q96Q07	X15031.ENSG00000183826	-0.0955802197802199	0.496815909010475	1
ENSG00000183828	256281	NUDT14	O95848	X15032.ENSG00000183828	-0.0550142857142857	0.779533410114159	1
ENSG00000183831	339416	ANKRD45	Q5TZF3	X15033.ENSG00000183831	0.00212417582417582	0.937467874416832	1
ENSG00000183833	89876	MAATS1	Q7Z4T9	X15034.ENSG00000183833	0.0158318681318681	0.937950309774852	1
ENSG00000183837	29944	PNMA3	Q9UL41	X15035.ENSG00000183837	0.129256043956044	0.705109801561692	1
ENSG00000183840	2863	GPR39	O43194	X15036.ENSG00000183840	-0.00612527472527471	0.926131396388342	1
ENSG00000183844	54097	FAM3B	P58499	X15037.ENSG00000183844	-0.0508285714285714	0.803859544528653	1
ENSG00000183850	100129543	ZNF730	Q6ZMV8	X15038.ENSG00000183850	0.0420516483516483	0.75079675489013	1
ENSG00000183853	55243	KIRREL1	Q96J84	X15039.ENSG00000183853	-0.00464175824175824	0.716976440406603	1
ENSG00000183856	128239	IQGAP3	Q86VI3	X15040.ENSG00000183856	-0.245121978021978	0.209903614739993	1
ENSG00000183862	1260	CNGA2	Q16280	X15041.ENSG00000183862	0	1	1
ENSG00000183864	10766	TOB2	Q14106	X15042.ENSG00000183864	-0.0267483516483517	0.924303237465816	1
ENSG00000183873	6331	SCN5A	Q14524	X15043.ENSG00000183873	-0.160669230769231	0.28939070622728	1
ENSG00000183876	340075	ARSI	Q5FYB1	X15044.ENSG00000183876	0.414430769230769	0.477673657762421	1
ENSG00000183888	149563	SRARP	Q8NEQ6	X15046.ENSG00000183888	-0.000746153846153846	0.729132646707832	1
ENSG00000183891	130502	TTC32	Q5I0X7	X15048.ENSG00000183891	0.0546648351648357	0.808683168050823	1
ENSG00000183908	219527	LRRC55	Q6ZSA7	X15049.ENSG00000183908	0	1	1
ENSG00000183914	146754	DNAH2	Q9P225	X15050.ENSG00000183914	-0.0110483516483516	0.841723572112774	1
ENSG00000183918	4068	SH2D1A	O60880	X15051.ENSG00000183918	0.0351912087912088	0.923404093005867	1
ENSG00000183921	100288072	SDR42E2	A6NKP2	X15052.ENSG00000183921	0.192645054945055	0.489455870653981	1
ENSG00000183943	5613	PRKX	P51817	X15053.ENSG00000183943	-0.195484615384615	0.355405593299482	1
ENSG00000183955	387893	KMT5A	Q9NQR1	X15054.ENSG00000183955	0.0559208791208785	0.720016581869285	1
ENSG00000183960	131096	KCNH8	Q96L42	X15055.ENSG00000183960	-0.130248351648352	0.126948326078116	1
ENSG00000183963	6525	SMTN	P53814	X15056.ENSG00000183963	-0.245183516483516	0.298185785546564	1
ENSG00000183971	283869	NPW	Q8N729	X15057.ENSG00000183971	-0.242546153846154	0.253075682779887	1
ENSG00000183977	151649	PP2D1	A8MPX8	X15058.ENSG00000183977	0.161925274725275	0.33214378426286	1
ENSG00000183978	28958	COA3	Q9Y2R0	X15059.ENSG00000183978	0.0571626373626374	0.788891654994015	1
ENSG00000183979	256933	NPB	Q8NG41	X15060.ENSG00000183979	0.0293472527472528	0.387289233690288	1
ENSG00000184005	256435	ST6GALNAC3	Q8NDV1	X15061.ENSG00000184005	-1.03307252747253	0.0100060465511853	1
ENSG00000184007	8073	PTP4A2	Q12974	X15062.ENSG00000184007	0.0326637362637375	0.868607904091596	1
ENSG00000184009	71	ACTG1	P63261	X15063.ENSG00000184009	-0.114063736263737	0.520468183493931	1
ENSG00000184012	7113	TMPRSS2	O15393	X15064.ENSG00000184012	0.189282417582418	0.183227010840381	1
ENSG00000184014	23258	DENND5A	Q6IQ26	X15065.ENSG00000184014	0.0827208791208787	0.756002121353433	1
ENSG00000184022	127069	OR2T10	Q8NGZ9	X15066.ENSG00000184022	0	1	1
ENSG00000184029	10281	DSCR4	P56555	X15067.ENSG00000184029	0.0129285714285714	0.176202036332077	1
ENSG00000184032	337976	KRTAP20-2	Q3LI61	X15068.ENSG00000184032	0	1	1
ENSG00000184033	1485	CTAG1B	P78358	X15069.ENSG00000184033	0.0166758241758242	0.754346952850018	1
ENSG00000184056	26276	VPS33B	Q9H267	X15071.ENSG00000184056	0.106432967032967	0.490543536250868	1
ENSG00000184058	6899	TBX1	O43435	X15072.ENSG00000184058	0.138684615384615	0.450526860972665	1
ENSG00000184060	55803	ADAP2	Q9NPF8	X15073.ENSG00000184060	0.151331868131868	0.679964397826402	1
ENSG00000184076	29796	UQCR10	Q9UDW1	X15074.ENSG00000184076	0.161834065934066	0.345534050907671	1
ENSG00000184083	54954	FAM120C	Q9NX05	X15075.ENSG00000184083	0.102741758241758	0.595580147083384	1
ENSG00000184108	339976	TRIML1	Q8N9V2	X15076.ENSG00000184108	-0.0104846153846154	0.469460635772012	1
ENSG00000184110	8663	EIF3C	Q99613	X15077.ENSG00000184110	0.0525021978021977	0.65852165015017	1
ENSG00000184113	7122	CLDN5	O00501	X15078.ENSG00000184113	0.0924615384615385	0.736756879881587	1
ENSG00000184117	8508	NIPSNAP1	Q9BPW8	X15079.ENSG00000184117	-0.0563571428571429	0.76198882252911	1
ENSG00000184140	390648	OR4F6	Q8NGB9	X15080.ENSG00000184140	1e-04	0.95793671331799	1
ENSG00000184144	6900	CNTN2	Q02246	X15081.ENSG00000184144	0.307486813186813	0.198914005558271	1
ENSG00000184148	163778	SPRR4	Q96PI1	X15082.ENSG00000184148	0	1	1
ENSG00000184154	220074	LRTOMT	Q8WZ04, Q96E66	X15083.ENSG00000184154	-0.179846153846154	0.452500948550624	1
ENSG00000184155	127385	OR10J5	Q8NHC4	X15084.ENSG00000184155	0	1	1
ENSG00000184156	3786	KCNQ3	O43525	X15085.ENSG00000184156	0.147984615384615	0.126974544621714	1
ENSG00000184160	152	ADRA2C	P18825	X15086.ENSG00000184160	-0.00511538461538461	0.481341905691943	1
ENSG00000184162	126382	NR2C2AP	Q86WQ0	X15087.ENSG00000184162	0.422543956043956	0.05731668556419	1
ENSG00000184163	388581	C1QTNF12	Q5T7M4	X15088.ENSG00000184163	0.259313186813186	0.395320726825209	1
ENSG00000184164	79174	CRELD2	Q6UXH1	X15089.ENSG00000184164	0.0292098901098899	0.806764971277617	1
ENSG00000184166	4991	OR1D2	P34982	X15090.ENSG00000184166	0.283978021978022	0.0927940938276743	1
ENSG00000184178	152579	SCFD2	Q8WU76	X15091.ENSG00000184178	-0.117484615384615	0.593790540745355	1
ENSG00000184182	140739	UBE2F	Q969M7	X15092.ENSG00000184182	-0.116547252747253	0.489282243100403	1
ENSG00000184185	3768	KCNJ12	Q14500	X15093.ENSG00000184185	0.0564615384615385	0.161355735958775	1
ENSG00000184194	54328	GPR173	Q9NS66	X15094.ENSG00000184194	-0.164743956043956	0.059639080979248	1
ENSG00000184203	5504	PPP1R2	P41236	X15095.ENSG00000184203	-0.0757175824175832	0.484673368752103	1
ENSG00000184205	64061	TSPYL2	Q9H2G4	X15096.ENSG00000184205	-0.101091208791208	0.752387515487845	1
ENSG00000184206	643707	GOLGA6L4	A6NEF3	X15097.ENSG00000184206	-0.0162868131868132	0.930358898723351	1
ENSG00000184207	283871	PGP	A6NDG6	X15098.ENSG00000184207	0.0373087912087911	0.828992253190211	1
ENSG00000184208	79640	C22orf46	C9J442	X15099.ENSG00000184208	-0.0162131868131869	0.935285495083375	1
ENSG00000184209	11066	SNRNP35	Q16560	X15100.ENSG00000184209	0.0123450549450545	0.93793793510281	1
ENSG00000184210	347516	DGAT2L6	Q6ZPD8	X15101.ENSG00000184210	-0.0107186813186813	0.827906831496584	1
ENSG00000184216	3654	IRAK1	P51617	X15102.ENSG00000184216	-0.0864780219780225	0.701018416157305	1
ENSG00000184220	84319	CMSS1	Q9BQ75	X15103.ENSG00000184220	-0.385169230769231	0.119271705837972	1
ENSG00000184221	116448	OLIG1	Q8TAK6	X15104.ENSG00000184221	-0.280593406593407	0.523962962673451	1
ENSG00000184226	5101	PCDH9	Q9HC56	X15105.ENSG00000184226	-0.122385714285714	0.118972374940562	1
ENSG00000184227	641371	ACOT1	Q86TX2	X15106.ENSG00000184227	-0.108458241758242	0.613638224567416	1
ENSG00000184232	220323	OAF	Q86UD1	X15108.ENSG00000184232	-0.207348351648351	0.632878380521043	1
ENSG00000184232	220323	OAF	Q86UD1	X15107.ENSG00000184232	-0.177013186813187	0.639880581547657	1
ENSG00000184254	220	ALDH1A3	P47895	X15109.ENSG00000184254	-0.0311912087912088	0.174674945175524	1
ENSG00000184258	1038	CDR1	P51861	X15110.ENSG00000184258	-0.185293406593407	0.221833371607233	1
ENSG00000184260	8338	HIST2H2AC	Q16777	X15111.ENSG00000184260	-0.174646153846154	0.107273486264066	1
ENSG00000184261	56660	KCNK12	Q9HB15	X15112.ENSG00000184261	-0.102983516483516	0.482711733304481	1
ENSG00000184270	317772	HIST2H2AB	Q8IUE6	X15113.ENSG00000184270	-0.19440989010989	0.32497316375195	1
