Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000198092	389208	TMPRSS11F	Q6ZWK6	X16765.ENSG00000198092	0.00571454545454545	0.814075504568398	0.990957911456217
ENSG00000198093	65251	ZNF649	Q9BS31	X16766.ENSG00000198093	0.275296363636364	0.164171274848084	0.583298417458719
ENSG00000198099	127	ADH4	P08319	X16767.ENSG00000198099	0.0952545454545455	0.439087394529189	0.78828892533334
ENSG00000198104	254879	OR2T6	Q8NHC8	X16768.ENSG00000198104	0	1	1
ENSG00000198105	57209	ZNF248	Q8NDW4	X16769.ENSG00000198105	-0.707805454545455	0.0260138990258406	0.501507583815292
ENSG00000198108	337876	CHSY3	Q70JA7	X16770.ENSG00000198108	0	1	1
ENSG00000198113	54863	TOR4A	Q9NXH8	X16771.ENSG00000198113	0.29218	0.417551137533021	0.771925660509885
ENSG00000198121	1902	LPAR1	Q92633	X16772.ENSG00000198121	1.07940909090909	0.050601976195709	0.510673779525986
ENSG00000198125	4151	MB	P02144	X16773.ENSG00000198125	-0.134252727272727	0.379159934020014	0.746656410111062
ENSG00000198128	391192	OR2L3	Q8NG85	X16774.ENSG00000198128	-0.0876818181818182	0.335179840131727	0.717840956092676
ENSG00000198129	503614	DEFB107B	Q8IZN7	X16775.ENSG00000198129	0	1	1
ENSG00000198130	26275	HIBCH	Q6NVY1	X16776.ENSG00000198130	-0.438909090909091	0.37708382767475	0.744777141368198
ENSG00000198131	27300	ZNF544	Q6NX49	X16777.ENSG00000198131	-0.437385454545455	0.384145737701024	0.750145352934142
ENSG00000198133	161145	TMEM229B	Q8NBD8	X16778.ENSG00000198133	-0.533269090909091	0.100722836195679	0.543757261325674
ENSG00000198142	65124	SOWAHC	Q53LP3	X16779.ENSG00000198142	0.203212727272727	0.324661730330808	0.714241520854178
ENSG00000198146	54989	ZNF770	Q6IQ21	X16780.ENSG00000198146	-0.246390909090909	0.204715081682527	0.620750794515844
ENSG00000198156	728741	NPIPB6	E9PJ23	X16781.ENSG00000198156	-0.260347272727273	0.137128290132837	0.561148633689592
ENSG00000198157	79366	HMGN5	P82970	X16782.ENSG00000198157	-0.243172727272727	0.287758098550374	0.684971461774138
ENSG00000198160	57708	MIER1	Q8N108	X16783.ENSG00000198160	0.112661818181819	0.31180377659487	0.7067965363438
ENSG00000198162	10905	MAN1A2	O60476	X16784.ENSG00000198162	-0.0635145454545456	0.633612801673278	0.888004496089253
ENSG00000198168	258010	SVIP	Q8NHG7	X16785.ENSG00000198168	-0.69582	0.0880477896337069	0.532988241863165
ENSG00000198169	90987	ZNF251	Q9BRH9	X16786.ENSG00000198169	-0.152894545454546	0.503393625138287	0.817671712324234
ENSG00000198171	65992	DDRGK1	Q96HY6	X16787.ENSG00000198171	0.0287290909090909	0.827511024572684	0.997599898797317
ENSG00000198173	442444	FAM47C	Q5HY64	X16788.ENSG00000198173	0	1	1
ENSG00000198176	7027	TFDP1	Q14186	X16789.ENSG00000198176	-0.134649090909091	0.541481912467445	0.83067727892835
ENSG00000198178	170482	CLEC4C	Q8WTT0	X16790.ENSG00000198178	-0.71024	0.119897774433964	0.560109492771672
ENSG00000198182	84775	ZNF607	Q96SK3	X16791.ENSG00000198182	-0.721465454545455	0.0370689874952337	0.502293326775906
ENSG00000198183	51297	BPIFA1	Q9NP55	X16792.ENSG00000198183	0	1	1
ENSG00000198185	55713	ZNF334	Q9HCZ1	X16793.ENSG00000198185	0.206241818181818	0.260371992696194	0.661634274920852
ENSG00000198189	51170	HSD17B11	Q8NBQ5	X16794.ENSG00000198189	0.126618181818182	0.513379602139888	0.818031728941838
ENSG00000198198	23334	SZT2	Q5T011	X16795.ENSG00000198198	-0.275738181818182	0.173838148793382	0.590844504051986
ENSG00000198203	6819	SULT1C2	O00338	X16796.ENSG00000198203	0.136421818181818	0.0404017728156947	0.506127568156472
ENSG00000198205	7789	ZXDA	P98168	X16797.ENSG00000198205	-0.21954	0.291262311818549	0.688374576549445
ENSG00000198208	83694	RPS6KL1	Q9Y6S9	X16798.ENSG00000198208	-0.190776363636364	0.440195000113745	0.788970794270185
ENSG00000198216	777	CACNA1E	Q15878	X16800.ENSG00000198216	-0.000334545454545453	0.991249602032442	1
ENSG00000198218	54870	QRICH1	Q2TAL8	X16801.ENSG00000198218	0.016192727272727	0.912116398819603	1
ENSG00000198223	1438	CSF2RA	P15509	X16802.ENSG00000198223	0.774618181818182	0.0440173935881493	0.506127568156472
ENSG00000198225	642489	FKBP1C		X16803.ENSG00000198225	0.354483636363637	0.183956705119172	0.600927632126863
ENSG00000198231	11325	DDX42	Q86XP3	X16804.ENSG00000198231	-0.0755945454545461	0.770670113835936	0.967888648470144
ENSG00000198242	6147	RPL23A	P62750	X16805.ENSG00000198242	-0.0317199999999996	0.855570915337301	1
ENSG00000198246	55315	SLC29A3	Q9BZD2	X16806.ENSG00000198246	0.0789272727272726	0.733920166967297	0.948764410801148
ENSG00000198252	6815	STYX	Q8WUJ0	X16807.ENSG00000198252	-0.432107272727273	0.106062265417069	0.548010334348171
ENSG00000198258	59286	UBL5	Q9BZL1	X16808.ENSG00000198258	0.0752854545454553	0.529450113911555	0.823848313580821
ENSG00000198265	9931	HELZ	P42694	X16809.ENSG00000198265	-0.0116072727272732	0.935036926786166	1
ENSG00000198270	89894	TMEM116	Q8NCL8	X16810.ENSG00000198270	-0.742487272727273	0.0230509317066744	0.501507583815292
ENSG00000198271	85289	KRTAP4-5	Q9BYR2	X16811.ENSG00000198271	0	1	1
ENSG00000198276	54963	UCKL1	Q9NWZ5	X16812.ENSG00000198276	0.0410381818181813	0.786601521016921	0.977204780009116
ENSG00000198283	219968	OR5B21	A6NL26	X16813.ENSG00000198283	-0.258838181818182	0.177167758433693	0.593794996619145
ENSG00000198286	84433	CARD11	Q9BXL7	X16814.ENSG00000198286	-0.681727272727273	0.0519781158205668	0.512108295795529
ENSG00000198298	220992	ZNF485	Q8NCK3	X16815.ENSG00000198298	-0.438336363636364	0.156373444356342	0.577900571917672
ENSG00000198300	5178	PEG3	Q9GZU2	X16816.ENSG00000198300	0.00160727272727269	0.987975131915745	1
ENSG00000198301	55153	SDAD1	Q9NVU7	X16817.ENSG00000198301	-0.325672727272728	0.160983601978169	0.582048739812464
ENSG00000198315	7745	ZKSCAN8	Q15776	X16818.ENSG00000198315	0.0876036363636371	0.505474597241534	0.817671712324234
ENSG00000198324	144717	PHETA1	Q8N4B1	X16819.ENSG00000198324	0.376827272727273	0.307850303999887	0.703959513494758
ENSG00000198326	100288797	TMEM239	Q8WW34	X16820.ENSG00000198326	0.109223636363636	0.0832925658975172	0.529859207662941
ENSG00000198331	219844	HYLS1	Q96M11	X16821.ENSG00000198331	-0.476110909090909	0.0153938138513514	0.501507583815292
ENSG00000198336	4635	MYL4	P12829	X16822.ENSG00000198336	-0.0125527272727273	0.873605742476064	1
ENSG00000198342	79973	ZNF442	Q9H7R0	X16823.ENSG00000198342	-0.108150909090909	0.509286744039158	0.817671712324234
ENSG00000198346	126017	ZNF813	Q6ZN06	X16824.ENSG00000198346	-0.476483636363637	0.0778025632939736	0.525841783782045
ENSG00000198353	3221	HOXC4	P09017	X16825.ENSG00000198353	-0.0238345454545456	0.820070520305391	0.993521719388975
ENSG00000198354	340578	DCAF12L2	Q5VW00	X16826.ENSG00000198354	0	1	1
ENSG00000198355	415116	PIM3	Q86V86	X16827.ENSG00000198355	0.220845454545454	0.426762852977046	0.778846198105228
ENSG00000198356	439	ASNA1	O43681	X16828.ENSG00000198356	0.157081818181818	0.537933047368315	0.827982534245398
ENSG00000198363	444	ASPH	Q12797	X16829.ENSG00000198363	0.450150909090909	0.232586028047307	0.641653110629415
ENSG00000198369	200734	SPRED2	Q7Z698	X16830.ENSG00000198369	0.379934545454545	0.387176149306225	0.75268353441583
ENSG00000198373	11060	WWP2	O00308	X16831.ENSG00000198373	0.260336363636363	0.119442033314169	0.560109492771672
ENSG00000198380	2673	GFPT1	Q06210	X16832.ENSG00000198380	-0.117905454545455	0.468296092591041	0.809806952740959
ENSG00000198382	7405	UVRAG	Q9P2Y5	X16833.ENSG00000198382	0.0757181818181816	0.697270413846682	0.929106636533071
ENSG00000198390	140258	KRTAP13-1	Q8IUC0	X16834.ENSG00000198390	0	1	1
ENSG00000198393	7574	ZNF26	P17031	X16835.ENSG00000198393	-0.37428	0.0444618276593828	0.506127568156472
ENSG00000198398	131920	TMEM207	Q6UWW9	X16836.ENSG00000198398	0	1	1
ENSG00000198399	50618	ITSN2	Q9NZM3	X16837.ENSG00000198399	0.221698181818182	0.0298154568780728	0.501507583815292
ENSG00000198400	4914	NTRK1	P04629	X16838.ENSG00000198400	-0.956054545454546	0.00705108951127956	0.501507583815292
ENSG00000198408	10724	OGA	O60502	X16839.ENSG00000198408	-0.0994345454545453	0.594259748725497	0.862746187041013
ENSG00000198417	4494	MT1F	P04733	X16840.ENSG00000198417	0.324785454545455	0.265276166338441	0.667208889442055
ENSG00000198420	9747	TCAF1	Q9Y4C2	X16841.ENSG00000198420	-0.310634545454545	0.250668374868888	0.656889051223306
ENSG00000198429	7620	ZNF69	Q9UC07	X16842.ENSG00000198429	-0.537594545454546	0.0539398071542814	0.513063080312536
ENSG00000198431	7296	TXNRD1	Q16881	X16843.ENSG00000198431	0.205818181818182	0.30790575421179	0.703959513494758
ENSG00000198435	441478	NRARP	Q7Z6K4	X16844.ENSG00000198435	-0.664054545454545	0.287075700146847	0.684971461774138
ENSG00000198440	147949	ZNF583	Q96ND8	X16845.ENSG00000198440	-0.0318999999999999	0.916275341118303	1
ENSG00000198443	85285	KRTAP4-1	Q9BYQ7	X16846.ENSG00000198443	-0.0399545454545455	0.50496447366136	0.817671712324234
ENSG00000198445	150160	CCT8L2	Q96SF2	X16847.ENSG00000198445	0	1	1
ENSG00000198453	374900	ZNF568	Q3ZCX4	X16848.ENSG00000198453	-0.996470909090909	0.0128677054622016	0.501507583815292
ENSG00000198455	158586	ZXDB	P98169	X16849.ENSG00000198455	-0.137434545454546	0.525123834882755	0.82218891175163
ENSG00000198464	147657	ZNF480	Q8WV37	X16850.ENSG00000198464	-0.612089090909091	0.0469796427168819	0.508708292599193
ENSG00000198466	84914	ZNF587	Q96SQ5	X16851.ENSG00000198466	-0.213652727272728	0.0226293312544727	0.501507583815292
ENSG00000198467	7169	TPM2	P07951	X16852.ENSG00000198467	-0.376076363636364	0.258288748882328	0.661370343648378
ENSG00000198471	344892	RTP2	Q5QGT7	X16853.ENSG00000198471	-0.0204818181818182	0.505502328833155	0.817671712324234
ENSG00000198478	83699	SH3BGRL2	Q9UJC5	X16854.ENSG00000198478	-0.605927272727273	0.0929480317756237	0.537391094529702
ENSG00000198482	388558	ZNF808	Q8N4W9	X16855.ENSG00000198482	-0.237774545454546	0.213457395894252	0.627590811937182
ENSG00000198483	148741	ANKRD35	Q8N283	X16856.ENSG00000198483	0.0848109090909091	0.1299188537274	0.560109492771672
ENSG00000198488	192134	B3GNT6	Q6ZMB0	X16857.ENSG00000198488	-0.00767818181818182	0.760977376122423	0.963443351185532
ENSG00000198492	51441	YTHDF2	Q9Y5A9	X16858.ENSG00000198492	0.0804945454545449	0.405350094356693	0.765009921529393
ENSG00000198498	55319	TMA16	Q96EY4	X16859.ENSG00000198498	-0.0698163636363638	0.804840992425177	0.986030778926748
ENSG00000198502	3127	HLA-DRB5	Q30154	X16860.ENSG00000198502	0.722376363636364	0.170051640782671	0.588023542682572
ENSG00000198513	51062	ATL1	Q8WXF7	X16861.ENSG00000198513	-0.640358181818182	0.0381461125136193	0.504983102766793
ENSG00000198515	1259	CNGA1	P29973	X16862.ENSG00000198515	-0.09676	0.309254312473678	0.704921927666717
ENSG00000198517	7975	MAFK	O60675	X16863.ENSG00000198517	0.237738181818182	0.119159423467364	0.560109492771672
ENSG00000198520	339541	ARMH1	Q6PIY5	X16864.ENSG00000198520	-0.272954545454545	0.159957622678736	0.581225037715769
ENSG00000198521	7594	ZNF43	P17038	X16865.ENSG00000198521	-0.692950909090909	0.0143401992737839	0.501507583815292
ENSG00000198522	11321	GPN1	Q9HCN4	X16866.ENSG00000198522	-0.367801818181818	0.0233605692502741	0.501507583815292
ENSG00000198523	5350	PLN	P26678	X16867.ENSG00000198523	-0.363541818181818	0.138284447999334	0.561148633689592
ENSG00000198535	145741	C2CD4A	Q8NCU7	X16868.ENSG00000198535	-0.13552	0.77049787409665	0.967796911313031
ENSG00000198538	7576	ZNF28	P17035	X16869.ENSG00000198538	-0.909618181818181	0.0184616175756235	0.501507583815292
ENSG00000198542	9358	ITGBL1	O95965	X16870.ENSG00000198542	0.0117490909090909	0.542121254359029	0.83067727892835
ENSG00000198546	118472	ZNF511	Q8NB15	X16871.ENSG00000198546	0.107378181818182	0.431239866407125	0.782333907884179
ENSG00000198551	199692	ZNF627	Q7L945	X16872.ENSG00000198551	0.12086	0.580162350326525	0.853568333660762
ENSG00000198553	283518	KCNRG	Q8N5I3	X16873.ENSG00000198553	0.328467272727273	0.180975338091736	0.597530194943299
ENSG00000198554	11169	WDHD1	O75717	X16874.ENSG00000198554	-0.35398	0.109261247704264	0.549996230826673
ENSG00000198556	285989	ZNF789	Q5FWF6	X16875.ENSG00000198556	0.206478181818182	0.180480821052969	0.596947920594575
ENSG00000198561	1500	CTNND1	O60716	X16876.ENSG00000198561	0.236412727272727	0.377102350059847	0.744777141368198
ENSG00000198563	7919	DDX39B	Q13838	X16877.ENSG00000198563	-0.0885472727272714	0.3249626527672	0.714241520854178
ENSG00000198569	142680	SLC34A3	Q8N130	X16878.ENSG00000198569	-0.20466	0.0457502302524464	0.506127568156472
ENSG00000198570	343035	RD3	Q7Z3Z2	X16879.ENSG00000198570	-0.0288727272727273	0.127802729576066	0.560109492771672
ENSG00000198573	64663	SPANXC	Q9NY87	X16880.ENSG00000198573	0	1	1
ENSG00000198574	117157	SH2D1B	O14796	X16881.ENSG00000198574	-0.190574545454545	0.139241656295994	0.561252311362062
ENSG00000198576	23237	ARC	Q7LC44	X16882.ENSG00000198576	-0.482596363636364	0.0887672027211215	0.533387544351691
ENSG00000198585	131870	NUDT16	Q96DE0	X16883.ENSG00000198585	0.160961818181818	0.70801628498118	0.934619718777675
ENSG00000198586	9874	TLK1	Q9UKI8	X16884.ENSG00000198586	-0.338	0.0996273435344433	0.543757261325674
ENSG00000198589	987	LRBA	P50851	X16885.ENSG00000198589	-0.539563636363636	0.0441962075924075	0.506127568156472
ENSG00000198590	339883	C3orf35	Q8IVJ8	X16886.ENSG00000198590	-0.0479909090909092	0.860496336294168	1
ENSG00000198597	9745	ZNF536	O15090	X16887.ENSG00000198597	0.03	0.54322055223312	0.83071545254261
ENSG00000198598	4326	MMP17	Q9ULZ9	X16888.ENSG00000198598	0.311514545454546	0.436536083338853	0.786673956835425
ENSG00000198601	391194	OR2M2	Q96R28	X16889.ENSG00000198601	0	1	1
ENSG00000198604	11177	BAZ1A	Q9NRL2	X16890.ENSG00000198604	-0.319841818181818	0.132055822877578	0.560109492771672
ENSG00000198610	1109	AKR1C4	P17516	X16891.ENSG00000198610	-0.170596363636364	0.221430809696925	0.635689184878048
ENSG00000198612	10920	COPS8	Q99627	X16892.ENSG00000198612	-0.242378181818182	0.0613102849519106	0.515383553752892
ENSG00000198624	26112	CCDC69	A6NI79	X16893.ENSG00000198624	0.402483636363637	0.0925321664656902	0.537104110020863
ENSG00000198625	4194	MDM4	O15151	X16894.ENSG00000198625	0.010352727272726	0.943454941464146	1
ENSG00000198626	6262	RYR2	Q92736	X16895.ENSG00000198626	-0.0756072727272727	0.248346586725592	0.654521304813084
ENSG00000198633	147658	ZNF534	Q76KX8	X16896.ENSG00000198633	-0.120758181818182	0.242348228557635	0.649699053318757
ENSG00000198642	55958	KLHL9	Q9P2J3	X16897.ENSG00000198642	-0.0716509090909091	0.619623846204296	0.880093180301676
ENSG00000198643	131177	FAM3D	Q96BQ1	X16898.ENSG00000198643	-0.1164	0.335706688558983	0.718078162472272
ENSG00000198646	23054	NCOA6	Q14686	X16899.ENSG00000198646	-0.024952727272727	0.859193166296548	1
ENSG00000198648	27347	STK39	Q9UEW8	X16900.ENSG00000198648	-0.44176	0.202343760871398	0.618048956520487
ENSG00000198650	6898	TAT	P17735	X16901.ENSG00000198650	-0.0530290909090909	0.41069626855483	0.768588010706501
ENSG00000198663	221477	C6orf89	Q6UWU4	X16902.ENSG00000198663	-0.00361636363636334	0.980170784346878	1
ENSG00000198668	801	CALM1	P0DP23	X16903.ENSG00000198668	-0.491187272727273	0.0057265411925905	0.501507583815292
ENSG00000198670	4018	LPA	P08519	X16904.ENSG00000198670	0.0443454545454545	0.133510896178515	0.560366711023455
ENSG00000198673	338811	TAFA2	Q8N3H0	X16905.ENSG00000198673	-0.299110909090909	0.296415385340991	0.691509263891176
ENSG00000198674	79490	OR10G6	Q8NH81	X16906.ENSG00000198674	0.04758	0.130514838284631	0.560109492771672
ENSG00000198677	9652	TTC37	Q6PGP7	X16907.ENSG00000198677	-0.293765454545455	0.189260815869952	0.605770095540229
ENSG00000198680	286319	TUSC1	Q2TAM9	X16908.ENSG00000198680	-0.130647272727273	0.375352326058048	0.743534280897701
ENSG00000198681	4100	MAGEA1	P43355	X16909.ENSG00000198681	0	1	1
ENSG00000198682	9060	PAPSS2	O95340	X16910.ENSG00000198682	0.131152727272727	0.744469357929414	0.953391781930607
ENSG00000198689	10479	SLC9A6	Q92581	X16911.ENSG00000198689	-0.0410890909090913	0.814018056200652	0.990957911456217
ENSG00000198690	22909	FAN1	Q9Y2M0	X16912.ENSG00000198690	-0.590143636363636	0.0302769466176763	0.501507583815292
ENSG00000198691	24	ABCA4	P78363	X16913.ENSG00000198691	-0.00193636363636364	0.568493011755986	0.846600331099334
ENSG00000198695	4541	MT-ND6	P03923	X16915.ENSG00000198695	-0.540334545454546	0.166179516417188	0.584283360292946
ENSG00000198700	55705	IPO9	Q96P70	X16916.ENSG00000198700	-0.184701818181818	0.317324980541658	0.710554436245143
ENSG00000198704	257202	GPX6	P59796	X16917.ENSG00000198704	-0.0516363636363636	0.365829820737297	0.735390676011834
ENSG00000198707	80184	CEP290	O15078	X16918.ENSG00000198707	-0.796969090909091	0.00964782940895673	0.501507583815292
ENSG00000198712	4513	MT-CO2	P00403	X16919.ENSG00000198712	-0.156921818181818	0.485045226297198	0.817671712324234
ENSG00000198715	112770	GLMP	Q8WWB7	X16920.ENSG00000198715	0.331694545454546	0.0918240820346403	0.537104110020863
ENSG00000198718	23116	TOGARAM1	Q9Y4F4	X16921.ENSG00000198718	-0.0527454545454543	0.816971450423147	0.992227843656817
ENSG00000198719	28514	DLL1	O00548	X16922.ENSG00000198719	-0.188996363636364	0.696415846037717	0.928602050275658
ENSG00000198720	124930	ANKRD13B	Q86YJ7	X16923.ENSG00000198720	-0.65218	0.0678319716506433	0.521132540775456
ENSG00000198721	10455	ECI2	O75521	X16924.ENSG00000198721	-0.209721818181819	0.378042202963746	0.745953838247706
ENSG00000198722	10497	UNC13B	O14795	X16925.ENSG00000198722	-0.0568218181818182	0.671780376484506	0.913544531768219
ENSG00000198723	374877	TEX45	Q8NA69	X16926.ENSG00000198723	0.447234545454545	0.394948687954122	0.758957146929071
ENSG00000198727	4519	MT-CYB	P00156	X16927.ENSG00000198727	-0.36499090909091	0.104213747231899	0.547801118504379
ENSG00000198728	8861	LDB1	Q86U70	X16928.ENSG00000198728	-0.238254545454546	0.0535996504323966	0.513063080312536
ENSG00000198729	81706	PPP1R14C	Q8TAE6	X16929.ENSG00000198729	-0.125076363636364	0.167359527735374	0.585677428104547
ENSG00000198730	9646	CTR9	Q6PD62	X16930.ENSG00000198730	-0.166494545454545	0.480675726497052	0.817535458069179
ENSG00000198732	64093	SMOC1	Q9H4F8	X16931.ENSG00000198732	-0.19542	0.143427342451386	0.565280584024421
ENSG00000198734	2153	F5	P12259	X16932.ENSG00000198734	0.372583636363637	0.368705159905879	0.738129043320347
ENSG00000198736	51734	MSRB1	Q9NZV6	X16933.ENSG00000198736	0.546374545454546	0.222302182964766	0.636020577992198
ENSG00000198739	347731	LRRTM3	Q86VH5	X16934.ENSG00000198739	-0.0378636363636364	0.58459188164603	0.856713585171535
ENSG00000198740	22834	ZNF652	Q9Y2D9	X16935.ENSG00000198740	-0.00185636363636369	0.988347431778962	1
ENSG00000198742	57154	SMURF1	Q9HCE7	X16936.ENSG00000198742	0.408190909090909	0.0834939736260355	0.529859207662941
ENSG00000198743	6526	SLC5A3	P53794	X16937.ENSG00000198743	-0.0678927272727275	0.773035204371325	0.969336432694517
ENSG00000198746	63906	GPATCH3	Q96I76	X16938.ENSG00000198746	-0.139625454545455	0.283503015697547	0.681615863147639
ENSG00000198752	9578	CDC42BPB	Q9Y5S2	X16939.ENSG00000198752	0.198145454545455	0.23312115528751	0.642045603828537
ENSG00000198753	5365	PLXNB3	Q9ULL4	X16940.ENSG00000198753	-0.279501818181818	0.199979315827895	0.615828750381001
ENSG00000198754	64064	OXCT2	Q9BYC2	X16941.ENSG00000198754	-0.373534545454546	0.127038043818438	0.560109492771672
ENSG00000198755	4736	RPL10A	P62906	X16942.ENSG00000198755	-0.0611018181818186	0.716636923660918	0.938867966618777
ENSG00000198756	23127	COLGALT2	Q8IYK4	X16943.ENSG00000198756	-0.14074	0.362285301239522	0.732643080431837
ENSG00000198758	79574	EPS8L3	Q8TE67	X16944.ENSG00000198758	0	1	1
ENSG00000198759	25975	EGFL6	Q8IUX8	X16945.ENSG00000198759	0.0207072727272727	0.407064460662697	0.765890350102324
ENSG00000198763	4536	MT-ND2	P03891	X16946.ENSG00000198763	-0.373896363636364	0.230758963853494	0.639885665997153
ENSG00000198765	6847	SYCP1	Q15431	X16947.ENSG00000198765	0	1	1
ENSG00000198768	164284	APCDD1L	Q8NCL9	X16948.ENSG00000198768	0.0959581818181818	0.56208492698177	0.842234353921089
ENSG00000198771	92241	RCSD1	Q6JBY9	X16949.ENSG00000198771	-0.247634545454545	0.438642136862297	0.788057017574045
ENSG00000198774	9182	RASSF9	O75901	X16950.ENSG00000198774	0.00473272727272727	0.429121192256733	0.78084059343518
ENSG00000198780	26049	FAM169A	Q9Y6X4	X16951.ENSG00000198780	-0.313070909090909	0.195632270786051	0.61146444014868
ENSG00000198783	91603	ZNF830	Q96NB3	X16952.ENSG00000198783	-0.324989090909091	0.0528589772872088	0.513063080312536
ENSG00000198785	116443	GRIN3A	Q8TCU5	X16953.ENSG00000198785	-0.0568981818181817	0.714601347918247	0.938192795209299
ENSG00000198786	4540	MT-ND5	P03915	X16954.ENSG00000198786	-0.394623636363637	0.191373966404011	0.606608220669503
ENSG00000198791	29883	CNOT7	Q9UIV1	X16955.ENSG00000198791	-0.16134	0.1773390047009	0.593991312535971
ENSG00000198792	25829	TMEM184B	Q9Y519	X16956.ENSG00000198792	0.0996945454545459	0.68129461011243	0.919053005677418
ENSG00000198793	2475	MTOR	P42345	X16957.ENSG00000198793	-0.257592727272728	0.130507243115192	0.560109492771672
ENSG00000198794	192683	SCAMP5	Q8TAC9	X16958.ENSG00000198794	-0.489403636363636	0.0857539273980468	0.531157319486142
ENSG00000198795	25925	ZNF521	Q96K83	X16959.ENSG00000198795	-0.179741818181818	0.42836638934125	0.780451679714871
ENSG00000198796	115701	ALPK2	Q86TB3	X16960.ENSG00000198796	0.56322	0.0780691665872282	0.525841783782045
ENSG00000198797	57795	BRINP2	Q9C0B6	X16961.ENSG00000198797	0	1	1
ENSG00000198798	4114	MAGEB3	O15480	X16962.ENSG00000198798	0	1	1
ENSG00000198799	9860	LRIG2	O94898	X16963.ENSG00000198799	-0.0775345454545459	0.724413158999133	0.943227323100927
ENSG00000198804	4512	MT-CO1	P00395	X16964.ENSG00000198804	-0.252845454545456	0.348334541749943	0.725328344164618
ENSG00000198805	4860	PNP	P00491	X16965.ENSG00000198805	-0.364856363636364	0.259348458586472	0.661415150303666
ENSG00000198807	5083	PAX9	P55771	X16966.ENSG00000198807	0.02372	0.715297062161262	0.938401158066959
ENSG00000198812	376132	LRRC10	Q5BKY1	X16967.ENSG00000198812	-0.0187181818181818	0.67025809440364	0.912710704941731
ENSG00000198814	2710	GK	P32189	X16968.ENSG00000198814	-0.129707272727273	0.758853244341516	0.962338555718204
ENSG00000198815	22887	FOXJ3	Q9UPW0	X16969.ENSG00000198815	-0.204781818181818	0.156484620255361	0.578092464036893
ENSG00000198816	140467	ZNF358	Q9NW07	X16970.ENSG00000198816	0.151410909090909	0.527376089237309	0.823233928077349
ENSG00000198818	113402	SFT2D1	Q8WV19	X16971.ENSG00000198818	0.345290909090909	0.11800990725162	0.558874433858287
ENSG00000198821	919	CD247	P20963	X16972.ENSG00000198821	-0.255450909090909	0.306359705999051	0.702962951923741
ENSG00000198822	2913	GRM3	Q14832	X16973.ENSG00000198822	-0.100098181818182	0.115361582062412	0.554445948468929
ENSG00000198824	283489	CHAMP1	Q96JM3	X16974.ENSG00000198824	-0.169992727272728	0.371043334245933	0.740505699755767
ENSG00000198825	22876	INPP5F	Q9Y2H2	X16975.ENSG00000198825	0.302743636363636	0.0378361954160222	0.503117383820011
ENSG00000198826	9824	ARHGAP11A	Q6P4F7	X16976.ENSG00000198826	0.0814454545454543	0.703871435524697	0.932110167722661
ENSG00000198829	56670	SUCNR1	Q9BXA5	X16977.ENSG00000198829	0.0603981818181818	0.312347994381933	0.706913065877041
ENSG00000198830	3151	HMGN2	P05204	X16978.ENSG00000198830	-0.105225454545455	0.31702464734039	0.710554436245143
ENSG00000198832	140606	SELENOM	Q8WWX9	X16979.ENSG00000198832	-0.408203636363637	0.280882732693331	0.679878595457811
ENSG00000198833	51465	UBE2J1	Q9Y385	X16980.ENSG00000198833	0.507423636363636	0.0811468932419031	0.529690903308094
ENSG00000198835	57165	GJC2	Q5T442	X16981.ENSG00000198835	-0.258914545454546	0.417335678115029	0.771819835755716
ENSG00000198836	4976	OPA1	O60313	X16982.ENSG00000198836	0.167410909090908	0.3002014737946	0.696200541734493
ENSG00000198837	9909	DENND4B	O75064	X16983.ENSG00000198837	-0.214807272727273	0.215784505018522	0.629199498868265
ENSG00000198838	6263	RYR3	Q15413	X16984.ENSG00000198838	-0.158981818181818	0.552519375984995	0.83665110692057
ENSG00000198839	11179	ZNF277	Q9NRM2	X16985.ENSG00000198839	-0.190049090909091	0.145158905023791	0.567007233533698
ENSG00000198840	4537	MT-ND3	P03897	X16986.ENSG00000198840	-0.485	0.227932333438267	0.638538859480156
ENSG00000198841	112970	KTI12	Q96EK9	X16987.ENSG00000198841	-0.382632727272727	0.00373611423865358	0.501507583815292
ENSG00000198842	92235	DUSP27	Q5VZP5	X16988.ENSG00000198842	-0.00524545454545455	0.515235508026284	0.818031728941838
ENSG00000198843	51714	SELENOT	P62341	X16989.ENSG00000198843	0.176092727272727	0.177722625192933	0.59402219688073
ENSG00000198844	22899	ARHGEF15	O94989	X16990.ENSG00000198844	0.119985454545455	0.25883950252803	0.661370343648378
ENSG00000198846	9760	TOX	O94900	X16991.ENSG00000198846	-0.382807272727273	0.190417712021121	0.606236060477751
ENSG00000198848	1066	CES1	P23141	X16992.ENSG00000198848	1.08083454545455	0.155753732308719	0.577454617481087
ENSG00000198851	916	CD3E	P07766	X16993.ENSG00000198851	-0.639709090909091	0.0751228309409531	0.525160345729532
ENSG00000198853	9853	RUSC2	Q8N2Y8	X16994.ENSG00000198853	1.18780363636364	0.0172005846026351	0.501507583815292
ENSG00000198854	100129271	C1orf68	Q5T750	X16995.ENSG00000198854	0	1	1
ENSG00000198855	11153	FICD	Q9BVA6	X16996.ENSG00000198855	0.222945454545455	0.0690248173742309	0.52200664187985
