Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000000003	7105	TSPAN6	O43657	X2.ENSG00000000003	-0.15214	0.590142244365713	0.9368978460305
ENSG00000000005	64102	TNMD	Q9H2S6	X3.ENSG00000000005	0	1	1
ENSG00000000419	8813	DPM1	O60762	X4.ENSG00000000419	-0.111728571428572	0.460256201327084	0.879990285643217
ENSG00000000457	57147	SCYL3	Q8IZE3	X5.ENSG00000000457	-0.205502857142858	0.297191779347274	0.84918513520985
ENSG00000000460	55732	C1orf112	Q9NSG2	X6.ENSG00000000460	-0.407042857142857	0.125619952340418	0.832259887864346
ENSG00000000938	2268	FGR	P09769	X7.ENSG00000000938	0.685099999999998	0.103604697560069	0.832259887864346
ENSG00000000971	3075	CFH	P08603	X8.ENSG00000000971	-0.683888571428572	0.0918030107440328	0.832259887864346
ENSG00000001036	2519	FUCA2	Q9BTY2	X9.ENSG00000001036	0.575217142857142	0.0983771773884499	0.832259887864346
ENSG00000001084	2729	GCLC	P48506	X10.ENSG00000001084	0.352257142857142	0.0550786514909128	0.832259887864346
ENSG00000001167	4800	NFYA	P23511	X11.ENSG00000001167	-0.125271428571429	0.485137187764415	0.889957877676697
ENSG00000001460	90529	STPG1	Q5TH74	X12.ENSG00000001460	-0.168468571428572	0.546868852796529	0.918706348255891
ENSG00000001461	57185	NIPAL3	Q6P499	X13.ENSG00000001461	-0.496482857142858	0.111777090458533	0.832259887864346
ENSG00000001497	81887	LAS1L	Q9Y4W2	X14.ENSG00000001497	-0.164457142857143	0.309882380790247	0.856599362000295
ENSG00000001561	22875	ENPP4	Q9Y6X5	X15.ENSG00000001561	-0.0662228571428574	0.781730042442708	1
ENSG00000001617	6405	SEMA3F	Q13275	X16.ENSG00000001617	0.21926	0.597919945219578	0.941055967984322
ENSG00000001626	1080	CFTR	P13569	X17.ENSG00000001626	-0.1531	0.388154287336876	0.861468732582822
ENSG00000001629	54467	ANKIB1	Q9P2G1	X18.ENSG00000001629	-0.251562857142857	0.2851276961124	0.843148566666533
ENSG00000001630	1595	CYP51A1	Q16850	X19.ENSG00000001630	-0.395077142857144	0.0628764336617763	0.832259887864346
ENSG00000001631	889	KRIT1	O00522	X20.ENSG00000001631	-0.350248571428572	0.0697689307648639	0.832259887864346
ENSG00000002016	5893	RAD52	P43351	X21.ENSG00000002016	-0.503500000000001	0.0687169600132267	0.832259887864346
ENSG00000002330	572	BAD	Q92934	X22.ENSG00000002330	0.0849771428571419	0.644830924249888	0.959111656748842
ENSG00000002549	51056	LAP3	P28838	X23.ENSG00000002549	-0.0953142857142868	0.823603250415265	1
ENSG00000002586	4267	CD99	P14209	X24.ENSG00000002586	0.411434285714285	0.0631917471892182	0.832259887864346
ENSG00000002587	9957	HS3ST1	O14792	X25.ENSG00000002587	0.388565714285714	0.141456062730636	0.832259887864346
ENSG00000002726	26	AOC1	P19801	X26.ENSG00000002726	-0.1557	0.268955193878048	0.836487519627408
ENSG00000002745	51384	WNT16	Q9UBV4	X27.ENSG00000002745	-0.07036	0.526640568995515	0.90668232069962
ENSG00000002746	23072	HECW1	Q76N89	X28.ENSG00000002746	-0.0479942857142857	0.211574931758929	0.832259887864346
ENSG00000002822	8379	MAD1L1	Q9Y6D9	X29.ENSG00000002822	0.0266314285714277	0.91951762559669	1
ENSG00000002834	3927	LASP1	Q14847	X30.ENSG00000002834	0.330851428571427	0.209021895064973	0.832259887864346
ENSG00000002919	29916	SNX11	Q9Y5W9	X31.ENSG00000002919	0.0339399999999993	0.823708439085046	1
ENSG00000002933	55365	TMEM176A	Q96HP8	X32.ENSG00000002933	0.750074285714285	0.43774585086698	0.870056063527952
ENSG00000003056	4074	M6PR	P20645	X33.ENSG00000003056	0.0607771428571425	0.843729080769929	1
ENSG00000003096	90293	KLHL13	Q9P2N7	X34.ENSG00000003096	0.0964571428571429	0.675856210491571	0.975781003320563
ENSG00000003137	56603	CYP26B1	Q9NR63	X35.ENSG00000003137	0.0363457142857143	0.656202069255135	0.96454270524682
ENSG00000003147	3382	ICA1	Q05084	X36.ENSG00000003147	0.89662	0.0277801605932906	0.832259887864346
ENSG00000003249	79007	DBNDD1	Q9H9R9	X37.ENSG00000003249	0.000639999999999815	0.998785924808967	1
ENSG00000003393	57679	ALS2	Q96Q42	X38.ENSG00000003393	-0.0604400000000005	0.806104407480925	1
ENSG00000003400	843	CASP10	Q92851	X39.ENSG00000003400	0.354299999999999	0.17808211908908	0.832259887864346
ENSG00000003402	8837	CFLAR	O15519	X40.ENSG00000003402	0.0253085714285708	0.791715559606373	1
ENSG00000003436	7035	TFPI	P10646	X41.ENSG00000003436	-0.0792857142857143	0.708134664302271	0.987265892905498
ENSG00000003509	55471	NDUFAF7	Q7L592	X42.ENSG00000003509	-0.117814285714286	0.488981239590762	0.890617574406705
ENSG00000003756	10181	RBM5	P52756	X43.ENSG00000003756	0.0115857142857132	0.928221335307974	1
ENSG00000003987	9108	MTMR7	Q9Y216	X44.ENSG00000003987	-0.0227914285714286	0.908311663926292	1
ENSG00000003989	6542	SLC7A2	P52569	X45.ENSG00000003989	-0.0160285714285714	0.405339288862593	0.861468732582822
ENSG00000004059	381	ARF5	P84085	X46.ENSG00000004059	0.195942857142856	0.336564103611813	0.861468732582822
ENSG00000004139	23098	SARM1	Q6SZW1	X47.ENSG00000004139	-0.253137142857143	0.390304851132303	0.861468732582822
ENSG00000004142	26073	POLDIP2	Q9Y2S7	X48.ENSG00000004142	0.0289857142857135	0.766798150057169	1
ENSG00000004399	23129	PLXND1	Q9Y4D7	X49.ENSG00000004399	0.427771428571427	0.225434965939915	0.832259887864346
ENSG00000004455	204	AK2	P54819	X50.ENSG00000004455	0.00322857142857098	0.991738147036719	1
ENSG00000004468	952	CD38	P28907	X51.ENSG00000004468	-0.258111428571429	0.494944513597165	0.893416343714729
ENSG00000004478	2288	FKBP4	Q02790	X52.ENSG00000004478	-0.591820000000001	0.131517949554552	0.832259887864346
ENSG00000004487	23028	KDM1A	O60341	X53.ENSG00000004487	-0.112400000000001	0.257311101621525	0.833224253273567
ENSG00000004534	10180	RBM6	P78332	X54.ENSG00000004534	-0.193114285714286	0.149284603759128	0.832259887864346
ENSG00000004660	84254	CAMKK1	Q8N5S9	X55.ENSG00000004660	0.756762857142857	0.129475252541936	0.832259887864346
ENSG00000004700	5965	RECQL	P46063	X56.ENSG00000004700	-0.443177142857143	0.0789026754555306	0.832259887864346
ENSG00000004766	55610	VPS50	Q96JG6	X57.ENSG00000004766	-0.285765714285715	0.176099277607671	0.832259887864346
ENSG00000004776	126393	HSPB6	O14558	X58.ENSG00000004776	0.0260171428571429	0.792146067676312	1
ENSG00000004777	115703	ARHGAP33	O14559	X59.ENSG00000004777	-0.220368571428572	0.526386240373488	0.906591877470904
ENSG00000004779	4706	NDUFAB1	O14561	X60.ENSG00000004779	-0.0712457142857143	0.650015986586591	0.961370056036547
ENSG00000004799	5166	PDK4	Q16654	X61.ENSG00000004799	-0.326877142857143	0.739924233110283	0.995837005630238
ENSG00000004809	85413	SLC22A16	Q86VW1	X62.ENSG00000004809	0.640728571428572	0.0245248292167971	0.832259887864346
ENSG00000004838	51364	ZMYND10	O75800	X63.ENSG00000004838	0.0290799999999998	0.916318176134964	1
ENSG00000004846	340273	ABCB5	Q2M3G0	X64.ENSG00000004846	-0.00211428571428571	0.529958903838958	0.908635072021232
ENSG00000004848	170302	ARX	Q96QS3	X65.ENSG00000004848	0.0213371428571429	0.582143311702802	0.933532613553359
ENSG00000004864	10165	SLC25A13	Q9UJS0	X66.ENSG00000004864	0.0481885714285707	0.870504089076536	1
ENSG00000004866	7982	ST7	Q9NRC1	X67.ENSG00000004866	0.290874285714286	0.0771313018157822	0.832259887864346
ENSG00000004897	996	CDC27	P30260	X68.ENSG00000004897	0.190214285714285	0.104714781203513	0.832259887864346
ENSG00000004939	6521	SLC4A1	P02730	X69.ENSG00000004939	-0.181851428571429	0.236202539736524	0.832259887864346
ENSG00000004948	799	CALCR	P30988	X70.ENSG00000004948	0	1	1
ENSG00000004961	3052	HCCS	P53701	X71.ENSG00000004961	0.0231199999999997	0.879439878461558	1
ENSG00000004975	1856	DVL2	O14641	X72.ENSG00000004975	-0.36898	0.0949315994239929	0.832259887864346
ENSG00000005001	64063	PRSS22	Q9GZN4	X73.ENSG00000005001	-0.185145714285714	0.225245659951714	0.832259887864346
ENSG00000005007	5976	UPF1	Q92900	X74.ENSG00000005007	0.146574285714285	0.271877427887169	0.837243687637503
ENSG00000005020	8935	SKAP2	O75563	X75.ENSG00000005020	0.031508571428571	0.963838119569042	1
ENSG00000005022	292	SLC25A5	P05141	X76.ENSG00000005022	0.218599999999998	0.188166262877053	0.832259887864346
ENSG00000005059	55013	MCUB	Q9NWR8	X77.ENSG00000005059	-0.184328571428572	0.169122138758536	0.832259887864346
ENSG00000005073	3207	HOXA11	P31270	X78.ENSG00000005073	-0.0340857142857143	0.402804639392865	0.861468732582822
ENSG00000005075	5439	POLR2J	P52435	X79.ENSG00000005075	0.200622857142856	0.0935641169447976	0.832259887864346
ENSG00000005100	56919	DHX33	Q9H6R0	X80.ENSG00000005100	-0.187831428571429	0.367609375185579	0.861468732582822
ENSG00000005102	4222	MEOX1	P50221	X81.ENSG00000005102	-0.110671428571429	0.807237411574826	1
ENSG00000005108	221981	THSD7A	Q9UPZ6	X82.ENSG00000005108	0.0116142857142857	0.607777849632524	0.943953195124599
ENSG00000005156	3980	LIG3	P49916	X83.ENSG00000005156	-0.0700771428571437	0.468371848772281	0.883120074338062
ENSG00000005175	79657	RPAP3	Q9H6T3	X84.ENSG00000005175	0.120348571428571	0.419375818475357	0.861837652145171
ENSG00000005187	6296	ACSM3	Q53FZ2	X85.ENSG00000005187	0.211742857142857	0.307744081588185	0.854205057720568
ENSG00000005189	81691	REXO5	Q96IC2	X86.ENSG00000005189	0.073362857142857	0.76856159081078	1
ENSG00000005194	57019	CIAPIN1	Q6FI81	X87.ENSG00000005194	0.240037142857142	0.334292232871865	0.861468732582822
ENSG00000005206	56928	SPPL2B	Q8TCT7	X88.ENSG00000005206	-0.0263542857142857	0.896530496242684	1
ENSG00000005238	80256	FAM214B	Q7L5A3	X89.ENSG00000005238	0.765119999999999	0.0866479234725528	0.832259887864346
ENSG00000005243	51226	COPZ2	Q9P299	X90.ENSG00000005243	0.324865714285714	0.260505954566098	0.834825458976206
ENSG00000005249	5577	PRKAR2B	P31323	X91.ENSG00000005249	0.492471428571429	0.229592830940839	0.832259887864346
ENSG00000005302	10943	MSL3	Q8N5Y2	X92.ENSG00000005302	-0.0932742857142861	0.612020209238498	0.94637850407091
ENSG00000005339	1387	CREBBP	Q92793	X93.ENSG00000005339	0.0880228571428559	0.567337230725864	0.927404729799707
ENSG00000005379	9256	TSPOAP1	O95153	X94.ENSG00000005379	0.582874285714285	0.0932563564796332	0.832259887864346
ENSG00000005381	4353	MPO	P05164	X95.ENSG00000005381	0.389225714285714	0.398678526892621	0.861468732582822
ENSG00000005421	5444	PON1	P27169	X96.ENSG00000005421	0	1	1
ENSG00000005436	6936	GCFC2	P16383	X97.ENSG00000005436	-0.480797142857144	0.178210101391724	0.832259887864346
ENSG00000005448	84058	WDR54	Q9H977	X98.ENSG00000005448	-0.409537142857143	0.215043530161642	0.832259887864346
ENSG00000005469	54677	CROT	Q9UKG9	X99.ENSG00000005469	-0.284808571428572	0.364494528435475	0.861468732582822
ENSG00000005471	5244	ABCB4	P21439	X100.ENSG00000005471	0.376662857142857	0.190824847039469	0.832259887864346
ENSG00000005483	55904	KMT2E	Q8IZD2	X101.ENSG00000005483	-0.106908571428573	0.463533398568513	0.880431401904853
ENSG00000005486	57414	RHBDD2	Q6NTF9	X102.ENSG00000005486	0.0524857142857129	0.871275787451503	1
ENSG00000005513	30812	SOX8	P57073	X103.ENSG00000005513	-0.205734285714286	0.413296119608531	0.861468732582822
ENSG00000005700	25998	IBTK	Q9P2D0	X104.ENSG00000005700	-0.257997142857144	0.116152502734208	0.832259887864346
ENSG00000005801	7748	ZNF195	O14628	X105.ENSG00000005801	-0.125405714285715	0.626911521934762	0.95398304043617
ENSG00000005810	23077	MYCBP2	O75592	X106.ENSG00000005810	-0.327551428571429	0.122592024381535	0.832259887864346
ENSG00000005812	26224	FBXL3	Q9UKT7	X107.ENSG00000005812	-0.0664742857142866	0.658653069494254	0.965782602730487
ENSG00000005844	3683	ITGAL	P20701	X108.ENSG00000005844	-0.210362857142857	0.418970362934079	0.861837652145171
ENSG00000005882	5164	PDK2	Q15119	X109.ENSG00000005882	-0.313394285714286	0.183048581797443	0.832259887864346
ENSG00000005884	3675	ITGA3	P26006	X110.ENSG00000005884	-0.488625714285715	0.253974174579988	0.833224253273567
ENSG00000005889	7543	ZFX	P17010	X111.ENSG00000005889	-0.0823285714285718	0.659294289625328	0.966044114549751
ENSG00000005893	3920	LAMP2	P13473	X112.ENSG00000005893	0.332522857142857	0.164008918418784	0.832259887864346
ENSG00000005961	3674	ITGA2B	P08514	X113.ENSG00000005961	-0.279028571428572	0.597790762557034	0.941055967984322
ENSG00000005981	51666	ASB4	Q9Y574	X114.ENSG00000005981	-0.0065	0.420832119625397	0.862482633153069
ENSG00000006007	51573	GDE1	Q9NZC3	X115.ENSG00000006007	0.505591428571428	0.00650819131815233	0.832259887864346
ENSG00000006015	55049	REX1BD	Q96EN9	X116.ENSG00000006015	-0.0862571428571437	0.742096286878111	0.996869395969474
ENSG00000006016	9244	CRLF1	O75462	X117.ENSG00000006016	-0.314754285714286	0.0975349102929128	0.832259887864346
ENSG00000006025	114881	OSBPL7	Q9BZF2	X118.ENSG00000006025	-0.162154285714287	0.458999779618331	0.87954000352397
ENSG00000006042	26022	TMEM98	Q9Y2Y6	X119.ENSG00000006042	0.1884	0.159882232541947	0.832259887864346
ENSG00000006047	51087	YBX2	Q9Y2T7	X120.ENSG00000006047	-0.1239	0.419899070309237	0.861837652145171
ENSG00000006059	3883	KRT33A	O76009	X121.ENSG00000006059	0	1	1
ENSG00000006062	9020	MAP3K14	Q99558	X122.ENSG00000006062	0.143342857142856	0.453296763427195	0.876186445916127
ENSG00000006071	6833	ABCC8	Q09428	X123.ENSG00000006071	0.03246	0.537691931696624	0.912444038690151
ENSG00000006116	10368	CACNG3	O60359	X124.ENSG00000006116	0.00154857142857144	0.953986013251783	1
ENSG00000006118	54972	TMEM132A	Q24JP5	X125.ENSG00000006118	0.390079999999999	0.26253694369578	0.835425632805077
ENSG00000006125	163	AP2B1	P63010	X126.ENSG00000006125	-0.0805857142857154	0.670498804705124	0.972684331799787
ENSG00000006128	6863	TAC1	P20366	X127.ENSG00000006128	-0.0149142857142857	0.405834941785998	0.861468732582822
ENSG00000006194	10127	ZNF263	O14978	X128.ENSG00000006194	-0.105905714285715	0.608852507986129	0.944323900193414
ENSG00000006210	6376	CX3CL1	P78423	X129.ENSG00000006210	-0.01294	0.200182444979873	0.832259887864346
ENSG00000006282	64847	SPATA20	Q8TB22	X130.ENSG00000006282	-0.148702857142858	0.696254352135212	0.983120412194388
ENSG00000006283	8913	CACNA1G	O43497	X131.ENSG00000006283	-0.0251228571428572	0.590115243159464	0.9368978460305
ENSG00000006327	51330	TNFRSF12A	Q9NP84	X132.ENSG00000006327	0.654757142857143	0.31058592338851	0.857067462071993
ENSG00000006377	1750	DLX6	P56179	X133.ENSG00000006377	0	1	1
ENSG00000006432	4293	MAP3K9	P80192	X134.ENSG00000006432	-0.433477142857144	0.168851761588942	0.832259887864346
ENSG00000006451	5898	RALA	P11233	X135.ENSG00000006451	-0.146925714285715	0.576412191193049	0.932708440728912
ENSG00000006453	55971	BAIAP2L1	Q9UHR4	X136.ENSG00000006453	0.408897142857143	0.183566954869208	0.832259887864346
ENSG00000006459	80853	KDM7A	Q6ZMT4	X137.ENSG00000006459	0.217482857142856	0.228064021927441	0.832259887864346
ENSG00000006468	2115	ETV1	P50549	X138.ENSG00000006468	0.0610142857142857	0.709431927205704	0.988288686200973
ENSG00000006530	55750	AGK	Q53H12	X139.ENSG00000006530	-0.195068571428572	0.21397201974355	0.832259887864346
ENSG00000006534	221	ALDH3B1	P43353	X140.ENSG00000006534	0.685271428571428	0.0698125031867479	0.832259887864346
ENSG00000006555	55001	TTC22	Q5TAA0	X141.ENSG00000006555	-0.358228571428572	0.330431333381195	0.861468732582822
ENSG00000006576	57157	PHTF2	Q8N3S3	X142.ENSG00000006576	-0.0229285714285721	0.922392947763817	1
ENSG00000006606	10344	CCL26	Q9Y258	X143.ENSG00000006606	0.05852	0.233243273225119	0.832259887864346
ENSG00000006607	9855	FARP2	O94887	X144.ENSG00000006607	0.100557142857142	0.661232900284399	0.967137476427074
ENSG00000006611	10083	USH1C	Q9Y6N9	X145.ENSG00000006611	0	1	1
ENSG00000006625	79017	GGCT	O75223	X146.ENSG00000006625	0.0567285714285708	0.81292124512584	1
ENSG00000006634	10926	DBF4	Q9UBU7	X147.ENSG00000006634	-0.363648571428572	0.0983974549332154	0.832259887864346
ENSG00000006638	6915	TBXA2R	P21731	X148.ENSG00000006638	-0.0392257142857144	0.887530735843006	1
ENSG00000006652	3475	IFRD1	O00458	X149.ENSG00000006652	-0.134385714285716	0.628309943518536	0.954196108372853
ENSG00000006659	56891	LGALS14	Q8TCE9	X150.ENSG00000006659	-0.159908571428572	0.385892988413449	0.861468732582822
ENSG00000006695	1352	COX10	Q12887	X151.ENSG00000006695	-0.326437142857143	0.196136391493157	0.832259887864346
ENSG00000006704	9569	GTF2IRD1	Q9UHL9	X152.ENSG00000006704	-0.113468571428572	0.660420544214637	0.966678124616324
ENSG00000006712	54623	PAF1	Q8N7H5	X153.ENSG00000006712	-0.408022857142859	0.23379858400226	0.832259887864346
ENSG00000006715	27072	VPS41	P49754	X154.ENSG00000006715	-0.171831428571429	0.360579014520378	0.861468732582822
ENSG00000006740	9912	ARHGAP44	Q17R89	X155.ENSG00000006740	-0.150228571428572	0.224365470028016	0.832259887864346
ENSG00000006744	60528	ELAC2	Q9BQ52	X156.ENSG00000006744	-0.291222857142858	0.0551360499984761	0.832259887864346
ENSG00000006747	85477	SCIN	Q9Y6U3	X157.ENSG00000006747	0.112585714285714	0.357516254567172	0.861468732582822
ENSG00000006756	414	ARSD	P51689	X158.ENSG00000006756	0.464822857142857	0.331438756091587	0.861468732582822
ENSG00000006757	8228	PNPLA4	P41247	X159.ENSG00000006757	0.0113371428571426	0.975649379028064	1
ENSG00000006788	8735	MYH13	Q9UKX3	X160.ENSG00000006788	0.00904	0.252536541606828	0.833224253273567
ENSG00000006831	79602	ADIPOR2	Q86V24	X161.ENSG00000006831	0.187437142857142	0.446879755603823	0.873306426749864
ENSG00000006837	51265	CDKL3	Q8IVW4	X162.ENSG00000006837	0.100785714285714	0.48775382396115	0.890617574406705
ENSG00000007001	151531	UPP2	O95045	X163.ENSG00000007001	0.05028	0.233423824298885	0.832259887864346
ENSG00000007038	10942	PRSS21	Q9Y6M0	X164.ENSG00000007038	-0.00632285714285744	0.988338132923853	1
ENSG00000007047	57787	MARK4	Q96L34	X165.ENSG00000007047	0.180294285714286	0.388159796969573	0.861468732582822
ENSG00000007062	8842	PROM1	O43490	X166.ENSG00000007062	0.235605714285714	0.112000943831304	0.832259887864346
ENSG00000007080	115098	CCDC124	Q96CT7	X167.ENSG00000007080	0.191294285714286	0.372212582071394	0.861468732582822
ENSG00000007129	90273	CEACAM21	Q3KPI0	X168.ENSG00000007129	-0.206960000000001	0.444010362806144	0.872077986021063
ENSG00000007168	5048	PAFAH1B1	P43034	X169.ENSG00000007168	-0.191397142857143	0.296518181983655	0.848754479249973
ENSG00000007171	4843	NOS2	P35228	X170.ENSG00000007171	-0.000251428571428602	0.990003992047358	1
ENSG00000007174	1770	DNAH9	Q9NYC9	X171.ENSG00000007174	-0.0122371428571429	0.904712067850489	1
ENSG00000007202	9703	KIAA0100	Q14667	X172.ENSG00000007202	0.0404199999999992	0.663470702255703	0.968468858278765
ENSG00000007216	9058	SLC13A2	Q13183	X173.ENSG00000007216	-0.0399857142857143	0.267285237518145	0.836253510701928
ENSG00000007237	8522	GAS7	O60861	X174.ENSG00000007237	0.802745714285714	0.0451573975363095	0.832259887864346
ENSG00000007255	79090	TRAPPC6A	O75865	X175.ENSG00000007255	-0.213848571428572	0.459808838950896	0.879990285643217
ENSG00000007264	4145	MATK	P42679	X176.ENSG00000007264	-0.315994285714286	0.364458766682663	0.861468732582822
ENSG00000007306	1087	CEACAM7	Q14002	X177.ENSG00000007306	-0.0223	0.403777863529457	0.861468732582822
ENSG00000007312	974	CD79B	P40259	X178.ENSG00000007312	-0.102571428571428	0.801184851807062	1
ENSG00000007314	6329	SCN4A	P35499	X179.ENSG00000007314	-0.159905714285714	0.418711676832274	0.861837652145171
ENSG00000007341	54879	ST7L	Q8TDW4	X180.ENSG00000007341	-0.0830914285714292	0.603588344187173	0.942381743700916
ENSG00000007350	8277	TKTL1	P51854	X181.ENSG00000007350	-0.527634285714286	0.306714960573411	0.854013844987009
ENSG00000007372	5080	PAX6	P26367	X182.ENSG00000007372	-0.103911428571429	0.474549398119784	0.885965725548253
ENSG00000007376	113000	RPUSD1	Q9UJJ7	X183.ENSG00000007376	0.116254285714285	0.515550370392599	0.903504710342293
ENSG00000007384	64285	RHBDF1	Q96CC6	X184.ENSG00000007384	-0.0104371428571429	0.970519885232944	1
ENSG00000007392	55692	LUC7L	Q9NQ29	X185.ENSG00000007392	-0.062608571428572	0.587917728125065	0.936211927917475
ENSG00000007402	9254	CACNA2D2	Q9NY47	X186.ENSG00000007402	-0.607977142857143	0.0774254757958424	0.832259887864346
ENSG00000007516	8938	BAIAP3	O94812	X187.ENSG00000007516	-0.129857142857143	0.653869197523875	0.962874268906203
ENSG00000007520	115939	TSR3	Q9UJK0	X188.ENSG00000007520	-0.183314285714286	0.173909793712501	0.832259887864346
ENSG00000007541	9091	PIGQ	Q9BRB3	X189.ENSG00000007541	0.241945714285713	0.198066267194245	0.832259887864346
ENSG00000007545	57585	CRAMP1	Q96RY5	X190.ENSG00000007545	-0.235274285714286	0.160301094893566	0.832259887864346
ENSG00000007866	7005	TEAD3	Q99594	X191.ENSG00000007866	-0.433137142857143	0.0277602876397544	0.832259887864346
ENSG00000007908	6401	SELE	P16581	X192.ENSG00000007908	0.0502628571428571	0.654532840745684	0.963335293518671
ENSG00000007923	55735	DNAJC11	Q9NVH1	X193.ENSG00000007923	-0.37769142857143	0.144065951532451	0.832259887864346
ENSG00000007933	2328	FMO3	P31513	X194.ENSG00000007933	-0.0254914285714285	0.792813954500447	1
ENSG00000007944	29116	MYLIP	Q8WY64	X195.ENSG00000007944	0.0411914285714274	0.899777216273236	1
ENSG00000007952	27035	NOX1	Q9Y5S8	X196.ENSG00000007952	0.152294285714286	0.244198137921534	0.832259887864346
ENSG00000007968	1870	E2F2	Q14209	X197.ENSG00000007968	0.223665714285714	0.629720210398567	0.954495655974579
ENSG00000008018	5689	PSMB1	P20618	X198.ENSG00000008018	0.173497142857143	0.172261689835665	0.832259887864346
ENSG00000008056	6853	SYN1	P17600	X199.ENSG00000008056	0.388545714285714	0.135465899582369	0.832259887864346
ENSG00000008083	3720	JARID2	Q92833	X200.ENSG00000008083	0.547545714285713	0.216540297082283	0.832259887864346
ENSG00000008086	6792	CDKL5	O76039	X201.ENSG00000008086	-0.326205714285715	0.420338930496803	0.862281235374833
ENSG00000008118	57172	CAMK1G	Q96NX5	X202.ENSG00000008118	-0.0918800000000001	0.745705190659746	0.998192054180314
ENSG00000008128	728642	CDK11A	Q9UQ88	X203.ENSG00000008128	0.0461971428571421	0.785496974942962	1
ENSG00000008130	65220	NADK	O95544	X204.ENSG00000008130	0.45180857142857	0.183096072864042	0.832259887864346
ENSG00000008196	7021	TFAP2B	Q92481	X205.ENSG00000008196	-0.00424285714285714	0.443346934076383	0.87183332114019
ENSG00000008197	83741	TFAP2D	Q7Z6R9	X206.ENSG00000008197	-0.0601571428571429	0.402295523154553	0.861468732582822
ENSG00000008226	9940	DLEC1	Q9Y238	X207.ENSG00000008226	-0.111162857142858	0.472577147264881	0.885252138450761
ENSG00000008256	9265	CYTH3	O43739	X208.ENSG00000008256	0.434125714285714	0.237382262307417	0.832259887864346
ENSG00000008277	53616	ADAM22	Q9P0K1	X209.ENSG00000008277	-0.258202857142858	0.417657519647973	0.861468732582822
ENSG00000008282	6856	SYPL1	Q16563	X210.ENSG00000008282	0.0227428571428558	0.829609364133982	1
ENSG00000008283	1534	CYB561	P49447	X211.ENSG00000008283	-0.632502857142858	0.0303023275797184	0.832259887864346
ENSG00000008294	9043	SPAG9	O60271	X212.ENSG00000008294	0.117959999999999	0.523986259982017	0.905432102460827
ENSG00000008300	1951	CELSR3	Q9NYQ7	X213.ENSG00000008300	-0.0308142857142864	0.890178968704567	1
ENSG00000008311	10157	AASS	Q9UDR5	X214.ENSG00000008311	-0.242977142857143	0.310286841653357	0.856881993275136
ENSG00000008323	55200	PLEKHG6	Q3KR16	X215.ENSG00000008323	0.659868571428571	0.231048336142618	0.832259887864346
ENSG00000008324	51188	SS18L2	Q9UHA2	X216.ENSG00000008324	-0.125285714285715	0.44014847784862	0.870560605945563
ENSG00000008382	84954	MPND	Q8N594	X217.ENSG00000008382	0.124059999999999	0.696845779184205	0.983262624714542
ENSG00000008394	4257	MGST1	P10620	X218.ENSG00000008394	0.852508571428571	0.166017407286002	0.832259887864346
ENSG00000008405	1407	CRY1	Q16526	X219.ENSG00000008405	-0.106440000000001	0.638103221869369	0.956542073314665
ENSG00000008438	8993	PGLYRP1	O75594	X220.ENSG00000008438	-0.184491428571429	0.155883119501983	0.832259887864346
ENSG00000008441	4784	NFIX	Q14938	X221.ENSG00000008441	-0.0448142857142861	0.889641814573068	1
ENSG00000008513	6482	ST3GAL1	Q11201	X222.ENSG00000008513	-0.164762857142857	0.235344710478056	0.832259887864346
ENSG00000008516	64386	MMP25	Q9NPA2	X223.ENSG00000008516	0.494417142857143	0.332519372803519	0.861468732582822
ENSG00000008517	9235	IL32	P24001	X224.ENSG00000008517	-0.695457142857144	0.306673470119405	0.854013844987009
ENSG00000008710	5310	PKD1	P98161	X225.ENSG00000008710	-0.0398400000000012	0.866653329114589	1
ENSG00000008735	23542	MAPK8IP2	Q13387	X226.ENSG00000008735	0.0295199999999999	0.81115363795664	1
ENSG00000008838	9862	MED24	O75448	X227.ENSG00000008838	0.0864657142857134	0.450656534369315	0.874599703472442
ENSG00000008853	23221	RHOBTB2	Q9BYZ6	X228.ENSG00000008853	0.113348571428571	0.578897024583311	0.933084900051495
ENSG00000008869	54497	HEATR5B	Q9P2D3	X229.ENSG00000008869	-0.187608571428572	0.504659830907915	0.896670173773305
ENSG00000008952	7095	SEC62	Q99442	X230.ENSG00000008952	0.258368571428571	0.205147932144207	0.832259887864346
ENSG00000008988	6224	RPS20	P60866	X231.ENSG00000008988	-0.129762857142858	0.592252623207265	0.937841355705529
ENSG00000009307	7812	CSDE1	O75534	X232.ENSG00000009307	0.100551428571428	0.223251899302683	0.832259887864346
ENSG00000009335	9690	UBE3C	Q15386	X233.ENSG00000009335	-0.424600000000001	0.0885061324992445	0.832259887864346
ENSG00000009413	5980	REV3L	O60673	X234.ENSG00000009413	-0.401797142857144	0.21373947242259	0.832259887864346
ENSG00000009694	10178	TENM1	Q9UKZ4	X235.ENSG00000009694	-0.164600000000001	0.501904616160882	0.896400875910045
ENSG00000009709	5081	PAX7	P23759	X236.ENSG00000009709	-0.00442857142857143	0.440287054943476	0.870560605945563
ENSG00000009724	10747	MASP2	O00187	X237.ENSG00000009724	0.165974285714286	0.533531891477394	0.910433563480402
