Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000167748	3816	KLK1	P06870	X12018.ENSG00000167748	-0.126009230769231	0.496803729615792	0.901220085268502
ENSG00000167749	9622	KLK4	Q9Y5K2	X12019.ENSG00000167749	0	1	1
ENSG00000167751	3817	KLK2	P20151	X12020.ENSG00000167751	-0.0235523076923077	0.780071671639187	1
ENSG00000167754	25818	KLK5	Q9Y337	X12021.ENSG00000167754	0	1	1
ENSG00000167755	5653	KLK6	Q92876	X12022.ENSG00000167755	0	1	1
ENSG00000167757	11012	KLK11	Q9UBX7	X12023.ENSG00000167757	-0.00317692307692308	0.560290013700976	0.902206555318298
ENSG00000167759	26085	KLK13	Q9UKR3	X12024.ENSG00000167759	0	1	1
ENSG00000167766	55769	ZNF83	P51522	X12025.ENSG00000167766	-0.788426153846154	0.000591047672868009	0.549195868603498
ENSG00000167767	144501	KRT80	Q6KB66	X12026.ENSG00000167767	-0.0424169230769231	0.418389992466923	0.874389500122468
ENSG00000167768	3848	KRT1	P04264	X12027.ENSG00000167768	-0.420406153846154	0.458074604451295	0.891394874842399
ENSG00000167769	125981	ACER1	Q8TDN7	X12028.ENSG00000167769	-0.269603076923077	0.14136193070615	0.713570617390137
ENSG00000167770	55611	OTUB1	Q96FW1	X12029.ENSG00000167770	0.191363076923076	0.00421273296159602	0.632130075830966
ENSG00000167771	283248	RCOR2	Q8IZ40	X12030.ENSG00000167771	0.169727692307692	0.400238599522308	0.867203862986638
ENSG00000167772	51129	ANGPTL4	Q9BY76	X12031.ENSG00000167772	-0.2975	0.146803879550658	0.715356042827973
ENSG00000167775	51293	CD320	Q9NPF0	X12032.ENSG00000167775	-0.380964615384616	0.0832174873618863	0.688614430711649
ENSG00000167778	84926	SPRYD3	Q8NCJ5	X12033.ENSG00000167778	0.081135384615384	0.666361268546954	0.949063009661684
ENSG00000167779	3489	IGFBP6	P24592	X12034.ENSG00000167779	-0.0964184615384614	0.690068338557113	0.962297322383971
ENSG00000167780	8435	SOAT2	O75908	X12035.ENSG00000167780	-0.317744615384615	0.110513686605642	0.693587005750619
ENSG00000167785	148156	ZNF558	Q96NG5	X12036.ENSG00000167785	-0.238672307692308	0.21274609767741	0.768620471058111
ENSG00000167791	51475	CABP2	Q9NPB3	X12037.ENSG00000167791	0	1	1
ENSG00000167792	4723	NDUFV1	P49821	X12038.ENSG00000167792	-0.0595430769230774	0.608925207224668	0.923287629022512
ENSG00000167797	10263	CDK2AP2	O75956	X12039.ENSG00000167797	-0.100193846153847	0.509242057280284	0.901220085268502
ENSG00000167799	254552	NUDT8	Q8WV74	X12040.ENSG00000167799	-0.115272307692308	0.579774488370555	0.908903386596969
ENSG00000167800	347853	TBX10	O75333	X12041.ENSG00000167800	-0.0670953846153846	0.289187626770349	0.818842530658367
ENSG00000167815	7001	PRDX2	P32119	X12042.ENSG00000167815	-0.716120000000001	0.00969420302339127	0.632130075830966
ENSG00000167822	81168	OR8J3	Q8NGG0	X12043.ENSG00000167822	0	1	1
ENSG00000167825	10798	OR5I1	Q13606	X12044.ENSG00000167825	0	1	1
ENSG00000167840	7775	ZNF232	Q9UNY5	X12045.ENSG00000167840	-0.141750769230769	0.536853103803299	0.901220085268502
ENSG00000167842	79003	MIS12	Q9H081	X12046.ENSG00000167842	-0.148289230769231	0.628715695872037	0.931203648585905
ENSG00000167850	10871	CD300C	Q08708	X12047.ENSG00000167850	0.385295384615384	0.316490806454799	0.833875925783485
ENSG00000167851	11314	CD300A	Q9UGN4	X12048.ENSG00000167851	0.73454923076923	0.0184439430025527	0.632130075830966
ENSG00000167858	83659	TEKT1	Q969V4	X12049.ENSG00000167858	0.188829230769231	0.369370963003758	0.860296460768278
ENSG00000167861	283987	HID1	Q8IV36	X12050.ENSG00000167861	-0.337895384615385	0.387147574917455	0.863932812240554
ENSG00000167862	3396	MRPL58	Q14197	X12051.ENSG00000167862	-0.236716923076923	0.15883213655704	0.724031367395734
ENSG00000167863	10476	ATP5PD	O75947	X12052.ENSG00000167863	-0.100743076923077	0.637175184327475	0.935661391613231
ENSG00000167874	92162	TMEM88	Q6PEY1	X12053.ENSG00000167874	-0.0939492307692308	0.80879534741301	1
ENSG00000167880	2125	EVPL	Q92817	X12054.ENSG00000167880	-0.0301307692307693	0.823427009261714	1
ENSG00000167881	6730	SRP68	Q9UHB9	X12055.ENSG00000167881	0.0364692307692303	0.801326893638536	1
ENSG00000167889	146664	MGAT5B	Q3V5L5	X12056.ENSG00000167889	0.065676923076923	0.68996884450875	0.962297322383971
ENSG00000167895	147138	TMC8	Q8IU68	X12057.ENSG00000167895	-0.380727692307693	0.0627612859404162	0.681197242226751
ENSG00000167900	7083	TK1	P04183	X12058.ENSG00000167900	-0.104638461538462	0.591248406302952	0.91484259396158
ENSG00000167904	137695	TMEM68	Q96MH6	X12059.ENSG00000167904	-0.0848646153846152	0.698484252533234	0.96581088574837
ENSG00000167910	1581	CYP7A1	P22680	X12060.ENSG00000167910	-0.0170876923076923	0.596617868927418	0.917075034696652
ENSG00000167914	284110	GSDMA	Q96QA5	X12061.ENSG00000167914	-0.23812	0.229320598124867	0.782884792565154
ENSG00000167916	192666	KRT24	Q2M2I5	X12062.ENSG00000167916	0	1	1
ENSG00000167920	147184	TMEM99	Q8N816	X12063.ENSG00000167920	0.0653384615384616	0.81648415941424	1
ENSG00000167925	84514	GHDC	Q8N2G8	X12064.ENSG00000167925	0.0745646153846149	0.774165514438051	1
ENSG00000167930	83986	FAM234A	Q9H0X4	X12065.ENSG00000167930	0.107870769230769	0.572589767299591	0.905892623564944
ENSG00000167941	50964	SOST	Q9BQB4	X12066.ENSG00000167941	0.00842769230769231	0.737145303569773	0.981569285420839
ENSG00000167962	90850	ZNF598	Q86UK7	X12068.ENSG00000167962	-0.0271476923076928	0.870082982061443	1
ENSG00000167964	25837	RAB26	Q9ULW5	X12069.ENSG00000167964	-0.917104615384616	0.0506776825393664	0.663247150185841
ENSG00000167965	64223	MLST8	Q9BVC4	X12070.ENSG00000167965	-0.0114015384615385	0.950296958818153	1
ENSG00000167967	1877	E4F1	Q66K89	X12071.ENSG00000167967	-0.0302169230769235	0.843522121873251	1
ENSG00000167968	1775	DNASE1L2	Q92874	X12072.ENSG00000167968	-0.0561138461538463	0.626530945738148	0.930008713739894
ENSG00000167969	1632	ECI1	P42126	X12073.ENSG00000167969	-0.0438846153846163	0.768944444472397	0.998297601130398
ENSG00000167971	57524	CASKIN1	Q8WXD9	X12074.ENSG00000167971	0.242929230769231	0.296269050072996	0.823249306165245
ENSG00000167972	21	ABCA3	Q99758	X12075.ENSG00000167972	-0.400249230769231	0.065135831859016	0.687287241683904
ENSG00000167977	54442	KCTD5	Q9NXV2	X12076.ENSG00000167977	0.55702	0.027171811378151	0.645061413877228
ENSG00000167978	23524	SRRM2	Q9UQ35	X12077.ENSG00000167978	-0.111115384615385	0.346720746112156	0.849383977973901
ENSG00000167981	146434	ZNF597	Q96LX8	X12078.ENSG00000167981	-0.0708984615384614	0.710403508048456	0.970531656693238
ENSG00000167984	197358	NLRC3	Q7RTR2	X12079.ENSG00000167984	-0.17858	0.505306850614259	0.901220085268502
ENSG00000167985	54949	SDHAF2	Q9NX18	X12080.ENSG00000167985	0.0680923076923075	0.663855289593459	0.94802460961923
ENSG00000167986	1642	DDB1	Q16531	X12081.ENSG00000167986	-0.0734030769230767	0.636012903397488	0.935583851036199
ENSG00000167987	55048	VPS37C	A5D8V6	X12082.ENSG00000167987	0.0860461538461533	0.57069990751789	0.905274433489399
ENSG00000167992	220001	VWCE	Q96DN2	X12083.ENSG00000167992	0.405447692307692	0.115263893047556	0.695230604184825
ENSG00000167994	5866	RAB3IL1	Q8TBN0	X12084.ENSG00000167994	0.00711384615384615	0.965544346479437	1
ENSG00000167995	7439	BEST1	O76090	X12085.ENSG00000167995	0.335335384615385	0.310020342759943	0.830670485523061
ENSG00000167996	2495	FTH1	P02794	X12086.ENSG00000167996	0.46212923076923	0.0889373403028681	0.688614430711649
ENSG00000168000	26580	BSCL2	Q96G97	X12087.ENSG00000168000	-0.0557399999999998	0.842625467359531	1
ENSG00000168002	5436	POLR2G	P62487	X12088.ENSG00000168002	0.104701538461538	0.48059446430407	0.897922270236879
ENSG00000168003	6520	SLC3A2	P08195	X12089.ENSG00000168003	-0.298256923076923	0.17371401417724	0.736377961815394
ENSG00000168004	117245	HRASLS5	Q96KN8	X12090.ENSG00000168004	-0.1248	0.446767752886438	0.888339295786836
ENSG00000168005	144097	SPINDOC	Q9BUA3	X12091.ENSG00000168005	0.11624	0.552781740286311	0.901406786991079
ENSG00000168010	89849	ATG16L2	Q8NAA4	X12092.ENSG00000168010	0.0144030769230765	0.961362820271681	1
ENSG00000168014	26005	C2CD3	Q4AC94	X12093.ENSG00000168014	0.0825723076923081	0.601034450167329	0.918633649284124
ENSG00000168016	9881	TRANK1	O15050	X12094.ENSG00000168016	-0.0415430769230778	0.862687456863005	1
ENSG00000168026	199223	TTC21A	Q8NDW8	X12095.ENSG00000168026	-0.464744615384616	0.078593544830706	0.688614430711649
ENSG00000168028	3921	RPSA	P08865	X12096.ENSG00000168028	-0.279438461538461	0.190924089299733	0.752129324044785
ENSG00000168032	956	ENTPD3	O75355	X12097.ENSG00000168032	0.0593369230769231	0.547506167154857	0.901220085268502
ENSG00000168036	1499	CTNNB1	P35222	X12098.ENSG00000168036	0.38046	0.151634401425091	0.71928114065002
ENSG00000168038	54986	ULK4	Q96C45	X12099.ENSG00000168038	-0.534338461538462	0.041058648507175	0.655091911954625
ENSG00000168040	8772	FADD	Q13158	X12100.ENSG00000168040	0.140790769230769	0.383971349276275	0.863084084601769
ENSG00000168056	4054	LTBP3	Q9NS15	X12101.ENSG00000168056	-0.227060000000001	0.451184801385169	0.890588688159555
ENSG00000168060	10004	NAALADL1	Q9UQQ1	X12102.ENSG00000168060	-0.00879230769230777	0.972864454201397	1
ENSG00000168061	29901	SAC3D1	A6NKF1	X12103.ENSG00000168061	-0.325229230769231	0.330927843561222	0.839091674303177
ENSG00000168062	116071	BATF2	Q8N1L9	X12104.ENSG00000168062	1.11294923076923	0.0262208151497757	0.644428604346773
ENSG00000168065	55867	SLC22A11	Q9NSA0	X12105.ENSG00000168065	-0.0292846153846153	0.41976281080943	0.875195827417645
ENSG00000168066	7536	SF1	Q15637	X12106.ENSG00000168066	-0.11635076923077	0.426499025475238	0.878344821934959
ENSG00000168067	5871	MAP4K2	Q12851	X12107.ENSG00000168067	-0.282081538461539	0.0733973546800853	0.688614430711649
ENSG00000168070	283129	MAJIN	Q3KP22	X12108.ENSG00000168070	-0.235813846153846	0.422496284669262	0.876386733576201
ENSG00000168071	283234	CCDC88B	A6NC98	X12109.ENSG00000168071	0.0172369230769227	0.896445113121601	1
ENSG00000168077	51435	SCARA3	Q6AZY7	X12110.ENSG00000168077	0.0426969230769231	0.0283180961120001	0.645830718617967
ENSG00000168078	55872	PBK	Q96KB5	X12111.ENSG00000168078	0.1383	0.446143303651217	0.888339295786836
ENSG00000168079	286133	SCARA5	Q6ZMJ2	X12112.ENSG00000168079	-0.0950153846153847	0.114398287173447	0.695230604184825
ENSG00000168081	5368	PNOC	Q13519	X12113.ENSG00000168081	-0.0105969230769233	0.970481963602933	1
ENSG00000168090	10980	COPS6	Q7L5N1	X12114.ENSG00000168090	-0.0378723076923086	0.702295447996079	0.966696605301036
ENSG00000168092	5049	PAFAH1B2	P68402	X12115.ENSG00000168092	0.199229230769231	0.283127942342737	0.814969101480134
ENSG00000168096	124401	ANKS3	Q6ZW76	X12116.ENSG00000168096	-0.395958461538462	0.0158435604944978	0.632130075830966
ENSG00000168101	84309	NUDT16L1	Q9BRJ7	X12117.ENSG00000168101	-0.176284615384616	0.314346218078	0.832722542708448
ENSG00000168116	57691	KIAA1586	Q9HCI6	X12118.ENSG00000168116	-0.377218461538462	0.0928187082965809	0.688614430711649
ENSG00000168118	5867	RAB4A	P20338	X12119.ENSG00000168118	0.307970769230769	0.0719890061501236	0.688614430711649
ENSG00000168124	4992	OR1F1	O43749	X12120.ENSG00000168124	0.241415384615385	0.0563837956968778	0.676674485707893
ENSG00000168131	81697	OR2B2	Q9GZK3	X12121.ENSG00000168131	0.0493753846153846	0.579820086934816	0.908903386596969
ENSG00000168135	3761	KCNJ4	P48050	X12122.ENSG00000168135	-0.0163846153846153	0.642047254374623	0.938040731486157
ENSG00000168137	55209	SETD5	Q9C0A6	X12123.ENSG00000168137	0.252978461538461	0.070355314591103	0.688614430711649
ENSG00000168140	114990	VASN	Q6EMK4	X12124.ENSG00000168140	-0.198160000000001	0.364640425676851	0.858808524590512
ENSG00000168143	222584	FAM83B	Q5T0W9	X12125.ENSG00000168143	0	1	1
ENSG00000168148	8290	HIST3H3	Q16695	X12126.ENSG00000168148	0.292876923076923	0.3679124089446	0.860296460768278
ENSG00000168152	79725	THAP9	Q9H5L6	X12127.ENSG00000168152	-0.110121538461539	0.737210106002739	0.981588590817566
ENSG00000168158	4993	OR2C1	O95371	X12128.ENSG00000168158	-0.0148646153846154	0.874015530140638	1
ENSG00000168159	149603	RNF187	Q5TA31	X12129.ENSG00000168159	0.531269230769231	0.00762171979815635	0.632130075830966
ENSG00000168172	84376	HOOK3	Q86VS8	X12130.ENSG00000168172	0.309266153846154	0.10514074616664	0.688614430711649
ENSG00000168175	93487	MAPK1IP1L	Q8NDC0	X12131.ENSG00000168175	-0.0560261538461538	0.730205655429219	0.978687140584013
ENSG00000168209	54541	DDIT4	Q9NX09	X12132.ENSG00000168209	0.29834923076923	0.398043648319027	0.866656887919269
ENSG00000168214	3516	RBPJ	Q06330	X12133.ENSG00000168214	0.564276923076923	0.0102412666392088	0.632130075830966
ENSG00000168216	55788	LMBRD1	Q9NUN5	X12134.ENSG00000168216	0.0719923076923071	0.587128514447338	0.912298033318276
ENSG00000168228	29063	ZCCHC4	Q9H5U6	X12135.ENSG00000168228	-0.239686153846154	0.153313307773154	0.721737653697844
ENSG00000168229	5729	PTGDR	Q13258	X12136.ENSG00000168229	-0.764790769230769	0.0384543264192227	0.648628188069106
ENSG00000168234	125488	TTC39C	Q8N584	X12137.ENSG00000168234	-0.192296923076923	0.422263796183667	0.876373287473717
ENSG00000168237	132158	GLYCTK	Q8IVS8	X12138.ENSG00000168237	-0.142523076923077	0.283099673730036	0.814969101480134
ENSG00000168243	2786	GNG4	P50150	X12139.ENSG00000168243	-0.124015384615385	0.129368946653438	0.705330051983383
ENSG00000168246	92181	UBTD2	Q8WUN7	X12140.ENSG00000168246	-0.190026153846154	0.427118289614715	0.878739038004991
ENSG00000168256	28511	NKIRAS2	Q9NYR9	X12142.ENSG00000168256	0.366444615384615	0.00489242655943241	0.632130075830966
ENSG00000168259	7266	DNAJC7	Q99615	X12144.ENSG00000168259	0.0289092307692302	0.871067177582213	1
ENSG00000168259	7266	DNAJC7	Q99615	X12143.ENSG00000168259	0.157616923076922	0.192692476375783	0.753018276174722
ENSG00000168263	169522	KCNV2	Q8TDN2	X12145.ENSG00000168263	0.0424861538461538	0.676673085872248	0.956597980484328
ENSG00000168264	359948	IRF2BP2	Q7Z5L9	X12146.ENSG00000168264	0.335635384615384	0.182488966336446	0.743033923508655
ENSG00000168267	256297	PTF1A	Q7RTS3	X12147.ENSG00000168267	-0.00450769230769231	0.550181494072785	0.901325790768387
ENSG00000168268	64943	NT5DC2	Q9H857	X12148.ENSG00000168268	0.231644615384615	0.444124894485659	0.887524208112914
ENSG00000168269	2299	FOXI1	Q12951	X12149.ENSG00000168269	-0.0830876923076923	0.305996334860045	0.827869048965345
ENSG00000168273	440957	SMIM4	Q8WVI0	X12150.ENSG00000168273	-0.504258461538462	0.0615428506713606	0.678567676022215
ENSG00000168275	388753	COA6	Q5JTJ3	X12151.ENSG00000168275	0.210038461538462	0.402950176590898	0.867545433764725
ENSG00000168280	3800	KIF5C	O60282	X12152.ENSG00000168280	-0.365269230769231	0.337047717675745	0.843908132460236
ENSG00000168282	4247	MGAT2	Q10469	X12153.ENSG00000168282	-0.468129230769231	0.043871862198649	0.656547164299313
ENSG00000168283	648	BMI1	P35226	X12154.ENSG00000168283	-0.419133846153847	0.0134293431113727	0.632130075830966
ENSG00000168286	57215	THAP11	Q96EK4	X12155.ENSG00000168286	-0.0450200000000001	0.704831213836896	0.968118881261342
ENSG00000168288	27249	MMADHC	Q9H3L0	X12156.ENSG00000168288	0.0727046153846147	0.462342882395524	0.892591006413716
ENSG00000168291	5162	PDHB	P11177	X12157.ENSG00000168291	-0.13924	0.411694180542724	0.872291256124428
ENSG00000168297	54899	PXK	Q7Z7A4	X12158.ENSG00000168297	0.334092307692307	0.0992696918727459	0.688614430711649
ENSG00000168298	3008	HIST1H1E	P10412	X12159.ENSG00000168298	0.196946153846154	0.451944038610427	0.890588688159555
ENSG00000168300	115294	PCMTD1	Q96MG8	X12160.ENSG00000168300	-0.0372261538461541	0.781073741075415	1
ENSG00000168301	200845	KCTD6	Q8NC69	X12161.ENSG00000168301	0.08142	0.765983377294188	0.996375817688253
ENSG00000168303	136647	MPLKIP	Q8TAP9	X12162.ENSG00000168303	-0.0330184615384617	0.792694203287592	1
ENSG00000168306	8309	ACOX2	Q99424	X12163.ENSG00000168306	0.1874	0.479382992452847	0.897447610809244
ENSG00000168309	11170	FAM107A	O95990	X12164.ENSG00000168309	0.0132107692307692	0.656392918297896	0.943983028983124
ENSG00000168310	3660	IRF2	P14316	X12165.ENSG00000168310	-0.175516923076923	0.529196091679422	0.901220085268502
ENSG00000168314	4336	MOBP	Q13875	X12166.ENSG00000168314	0.0813569230769231	0.439781971581603	0.886142735764139
ENSG00000168329	1524	CX3CR1	P49238	X12167.ENSG00000168329	-0.716810769230769	0.23570998235383	0.787570014669569
ENSG00000168333	492307	PPDPFL	Q8WWR9	X12168.ENSG00000168333	0	1	1
ENSG00000168334	165904	XIRP1	Q702N8	X12169.ENSG00000168334	-0.0387292307692308	0.445703815251997	0.888339295786836
ENSG00000168348	84684	INSM2	Q96T92	X12170.ENSG00000168348	-0.00704615384615386	0.84286915064366	1
ENSG00000168350	123099	DEGS2	Q6QHC5	X12171.ENSG00000168350	-0.247575384615385	0.365494546379863	0.859575157708844
ENSG00000168356	11280	SCN11A	Q9UI33	X12172.ENSG00000168356	-0.0399984615384616	0.336090437574726	0.843329356637646
ENSG00000168374	378	ARF4	P18085	X12173.ENSG00000168374	-0.286286153846154	0.126258247585405	0.70236420705025
ENSG00000168385	4735	SEPT2	Q15019	X12174.ENSG00000168385	0.220661538461537	0.181435491254804	0.743033923508655
ENSG00000168386	11259	FILIP1L	Q4L180	X12175.ENSG00000168386	-0.44579076923077	0.348585033602158	0.850029912157093
ENSG00000168389	84879	MFSD2A	Q8NA29	X12176.ENSG00000168389	0.575936923076923	0.0611583173341808	0.678567676022215
ENSG00000168393	1841	DTYMK	P23919	X12177.ENSG00000168393	-0.317840000000001	0.0700836471642394	0.688614430711649
ENSG00000168394	6890	TAP1	Q03518	X12178.ENSG00000168394	0.281053846153846	0.226828289778211	0.780892804947464
ENSG00000168395	84289	ING5	Q8WYH8	X12179.ENSG00000168395	-0.323344615384616	0.0785707787271858	0.688614430711649
ENSG00000168397	23192	ATG4B	Q9Y4P1	X12180.ENSG00000168397	-0.0350415384615387	0.821463599770529	1
ENSG00000168398	624	BDKRB2	P30411	X12181.ENSG00000168398	0.0243184615384615	0.238205373223614	0.789773531522832
ENSG00000168404	197259	MLKL	Q8NB16	X12182.ENSG00000168404	0.261796923076923	0.282580455705499	0.814297840831296
ENSG00000168411	55159	RFWD3	Q6PCD5	X12183.ENSG00000168411	0.145956923076924	0.532824543406566	0.901220085268502
ENSG00000168412	4543	MTNR1A	P48039	X12184.ENSG00000168412	0	1	1
ENSG00000168418	93107	KCNG4	Q8TDN1	X12185.ENSG00000168418	0.000883076923076919	0.921960458469333	1
ENSG00000168421	399	RHOH	Q15669	X12186.ENSG00000168421	-0.518001538461538	0.227537619543711	0.78167985390078
ENSG00000168427	377007	KLHL30	Q0D2K2	X12187.ENSG00000168427	-0.0286661538461539	0.635945341720476	0.935554994948103
ENSG00000168434	91949	COG7	P83436	X12188.ENSG00000168434	0.0747384615384616	0.830450709385695	1
ENSG00000168434	91949	COG7	P83436	X12189.ENSG00000168434	-0.215381538461538	0.23724011437476	0.789145275134638
ENSG00000168438	51362	CDC40	O60508	X12190.ENSG00000168438	0.00796923076923056	0.972218577991231	1
ENSG00000168439	10963	STIP1	P31948	X12191.ENSG00000168439	-0.117781538461539	0.64701230637213	0.940210838117321
ENSG00000168447	6338	SCNN1B	P51168	X12193.ENSG00000168447	0	1	1
ENSG00000168447	6338	SCNN1B	P51168	X12192.ENSG00000168447	-0.00537692307692308	0.547075562121329	0.901220085268502
ENSG00000168453	55806	HR	O43593	X12194.ENSG00000168453	0.153118461538461	0.520725016745869	0.901220085268502
ENSG00000168454	84203	TXNDC2	Q86VQ3	X12195.ENSG00000168454	0.203398461538462	0.0927409825531366	0.688614430711649
ENSG00000168461	11031	RAB31	Q13636	X12196.ENSG00000168461	0.592261538461539	0.222828340012736	0.775439009979395
ENSG00000168476	80346	REEP4	Q9H6H4	X12197.ENSG00000168476	0.212570769230768	0.513182025470268	0.901220085268502
ENSG00000168477	7148	TNXB	P22105	X12198.ENSG00000168477	0.138678461538462	0.527721729445818	0.901220085268502
ENSG00000168481	203190	LGI3	Q8N145	X12199.ENSG00000168481	-0.0343107692307692	0.369061897138326	0.860296460768278
ENSG00000168484	6440	SFTPC	P11686	X12200.ENSG00000168484	0.0489446153846154	0.714888838907161	0.971904049464818
ENSG00000168487	649	BMP1	P13497	X12201.ENSG00000168487	0.0603123076923073	0.842817164754641	1
ENSG00000168488	11273	ATXN2L	Q8WWM7	X12202.ENSG00000168488	-0.111140000000001	0.424091340512219	0.877828264327066
ENSG00000168490	9796	PHYHIP	Q92561	X12203.ENSG00000168490	0.00220923076923077	0.972713589286918	1
ENSG00000168491	256309	CCDC110	Q8TBZ0	X12204.ENSG00000168491	-0.135729230769231	0.335164857218582	0.842418283609746
ENSG00000168495	661	POLR3D	P05423	X12205.ENSG00000168495	-0.0637569230769231	0.717121769653655	0.972746397514976
ENSG00000168496	2237	FEN1	P39748	X12206.ENSG00000168496	-0.0943984615384617	0.714701983857206	0.971904049464818
ENSG00000168497	8436	CAVIN2	O95810	X12207.ENSG00000168497	-0.561192307692308	0.458185203256445	0.891394874842399
ENSG00000168502	23255	MTCL1	Q9Y4B5	X12208.ENSG00000168502	-0.470346153846154	0.057420534425483	0.676674485707893
ENSG00000168505	2637	GBX2	P52951	X12209.ENSG00000168505	-0.000838461538461539	0.701958217769816	0.966696605301036
ENSG00000168509	148738	HJV	Q6ZVN8	X12210.ENSG00000168509	0.0105476923076923	0.880363162704527	1
ENSG00000168515	10648	SCGB1D1	O95968	X12211.ENSG00000168515	0	1	1
ENSG00000168517	124790	HEXIM2	Q96MH2	X12212.ENSG00000168517	0.0395861538461538	0.850881017122902	1
ENSG00000168522	2339	FNTA	P49354	X12213.ENSG00000168522	-0.0464738461538462	0.816751434002867	1
ENSG00000168528	347735	SERINC2	Q96SA4	X12214.ENSG00000168528	0.832173846153846	0.0292862780256602	0.645830718617967
ENSG00000168530	4632	MYL1	P05976	X12215.ENSG00000168530	0	1	1
ENSG00000168538	60684	TRAPPC11	Q7Z392	X12216.ENSG00000168538	0.0710769230769232	0.733329678904199	0.980167273406236
ENSG00000168539	1128	CHRM1	P11229	X12217.ENSG00000168539	0.0370630769230769	0.695535657477559	0.964604716466127
ENSG00000168542	1281	COL3A1	P02461	X12218.ENSG00000168542	-0.00313076923076923	0.560864953642082	0.902723408144066
ENSG00000168546	2675	GFRA2	O00451	X12219.ENSG00000168546	0.278904615384615	0.377895448640854	0.861572319273343
ENSG00000168556	3622	ING2	Q9H160	X12220.ENSG00000168556	-0.243610769230769	0.297959939123945	0.824157624352953
ENSG00000168564	55602	CDKN2AIP	Q9NXV6	X12221.ENSG00000168564	-0.417416923076923	0.174988223253128	0.736384216799468
ENSG00000168566	154007	SNRNP48	Q6IEG0	X12222.ENSG00000168566	-0.140952307692308	0.415853344549371	0.87402602937209
ENSG00000168569	79064	TMEM223	A0PJW6	X12223.ENSG00000168569	0.0130861538461536	0.957169240275929	1
ENSG00000168575	6575	SLC20A2	Q08357	X12224.ENSG00000168575	-0.169953846153846	0.422616685111417	0.876450140990442
ENSG00000168582	1418	CRYGA	P11844	X12225.ENSG00000168582	0	1	1
ENSG00000168589	83657	DYNLRB2	Q8TF09	X12226.ENSG00000168589	-0.0902753846153846	0.659600686868262	0.945068212712323
ENSG00000168591	79089	TMUB2	Q71RG4	X12227.ENSG00000168591	0.00325230769230754	0.979788606782521	1
ENSG00000168594	11086	ADAM29	Q9UKF5	X12228.ENSG00000168594	0.0392	0.262893542590851	0.802750980880127
ENSG00000168610	6774	STAT3	P40763	X12229.ENSG00000168610	-0.250401538461539	0.227388798946239	0.781581404586571
ENSG00000168612	90204	ZSWIM1	Q9BR11	X12230.ENSG00000168612	0.371852307692308	0.00451549221158986	0.632130075830966
ENSG00000168615	8754	ADAM9	Q13443	X12231.ENSG00000168615	0.458013846153846	0.246024572802858	0.793896313164655
ENSG00000168619	8749	ADAM18	Q9Y3Q7	X12232.ENSG00000168619	0	1	1
ENSG00000168621	2668	GDNF	P39905	X12233.ENSG00000168621	-0.0199107692307692	0.330184480514844	0.838917938578925
ENSG00000168631	135656	MUCL3	Q3MIW9	X12234.ENSG00000168631	0.0348230769230769	0.264964936418869	0.804261750114962
ENSG00000168634	164237	WFDC13	Q8IUB5	X12235.ENSG00000168634	-0.0281692307692308	0.284963508714621	0.816638705470465
ENSG00000168646	8313	AXIN2	Q9Y2T1	X12236.ENSG00000168646	-0.216693846153846	0.559012643214353	0.901949059718953
ENSG00000168653	4725	NDUFS5	O43920	X12237.ENSG00000168653	-0.0653461538461551	0.6143051586413	0.924989317120741
ENSG00000168658	200403	VWA3B	Q502W6	X12238.ENSG00000168658	0.0547907692307692	0.728793989801053	0.978168785902528
ENSG00000168661	90075	ZNF30	P17039	X12239.ENSG00000168661	-0.270389230769231	0.409956392972328	0.871122969678655
ENSG00000168671	167127	UGT3A2	Q3SY77	X12240.ENSG00000168671	0.015	0.441199923036385	0.886716870760015
ENSG00000168672	157638	FAM84B	Q96KN1	X12241.ENSG00000168672	-0.280366153846154	0.407319961674779	0.86940445454384
ENSG00000168675	753	LDLRAD4	O15165	X12242.ENSG00000168675	-0.262704615384615	0.216931396846203	0.771186913816557
ENSG00000168676	146212	KCTD19	Q17RG1	X12243.ENSG00000168676	0.104913846153846	0.566812081458203	0.903832977485815
ENSG00000168679	9122	SLC16A4	O15374	X12244.ENSG00000168679	-0.169735384615385	0.521106680137001	0.901220085268502
ENSG00000168685	3575	IL7R	P16871	X12245.ENSG00000168685	-0.518426153846155	0.0780131298758311	0.688614430711649
ENSG00000168701	29100	TMEM208	Q9BTX3	X12246.ENSG00000168701	-0.018823076923077	0.906226580726603	1
ENSG00000168702	53353	LRP1B	Q9NZR2	X12247.ENSG00000168702	-0.0928646153846154	0.0526956611220621	0.666829076183397
ENSG00000168703	128488	WFDC12	Q8WWY7	X12248.ENSG00000168703	0.16334	0.0150494749089794	0.632130075830966
ENSG00000168710	10768	AHCYL1	O43865	X12249.ENSG00000168710	0.14286923076923	0.470628415463854	0.894835826834867
ENSG00000168724	134218	DNAJC21	Q5F1R6	X12250.ENSG00000168724	-0.101844615384615	0.275232661762548	0.812278657297897
ENSG00000168734	11142	PKIG	Q9Y2B9	X12251.ENSG00000168734	0.200484615384615	0.490168632756506	0.901220085268502
